time,open,high,low,close,Shapes,Shapes,Volume,Volume MA
2021-06-04T16:43:02Z,125.81,125.81,125.81,125.81,0,0,100,372.45
2021-06-04T16:43:08Z,125.805,125.805,125.8,125.8,0,0,300,372.45
2021-06-04T16:43:12Z,125.79,125.79,125.79,125.79,0,0,100,372.45
2021-06-04T16:43:15Z,125.78,125.78,125.78,125.78,0,0,208,355.45
2021-06-04T16:43:22Z,125.78,125.78,125.78,125.78,0,0,100,345.45
2021-06-04T16:43:24Z,125.78,125.78,125.78,125.78,0,0,200,350.45
2021-06-04T16:43:25Z,125.78,125.78,125.78,125.78,0,0,100,345.45
2021-06-04T16:43:27Z,125.78,125.78,125.78,125.78,0,0,300,315.45
2021-06-04T16:43:29Z,125.79,125.79,125.79,125.79,0,0,200,295.45
2021-06-04T16:43:32Z,125.81,125.81,125.81,125.81,0,0,200,236.8
2021-06-04T16:43:35Z,125.81,125.81,125.81,125.81,0,0,100,231.8
2021-06-04T16:43:37Z,125.8,125.8,125.8,125.8,0,0,400,220.4
2021-06-04T16:43:38Z,125.8,125.8,125.8,125.8,0,0,100,200.4
2021-06-04T16:43:43Z,125.8,125.8,125.8,125.8,0,0,300,200.4
2021-06-04T16:43:47Z,125.79,125.79,125.79,125.79,0,0,100,180.4
2021-06-04T16:43:53Z,125.79,125.79,125.79,125.79,0,0,200,185.4
2021-06-04T16:44:03Z,125.8,125.8,125.8,125.8,0,0,100,180.4
2021-06-04T16:44:10Z,125.82,125.82,125.81,125.81,0,0,1350,242.9
2021-06-04T16:44:14Z,125.82,125.82,125.82,125.82,0,0,200,247.9
2021-06-04T16:44:18Z,125.81,125.81,125.81,125.81,0,0,100,237.9
2021-06-04T16:44:20Z,125.81,125.81,125.81,125.81,0,0,200,242.9
2021-06-04T16:44:24Z,125.8,125.8,125.8,125.8,0,0,100,232.9
2021-06-04T16:44:39Z,125.79,125.79,125.79,125.79,0,0,200,237.9
2021-06-04T16:44:57Z,125.78,125.78,125.76,125.76,0,0,900,272.5
2021-06-04T16:44:59Z,125.77,125.78,125.77,125.78,0,0,200,277.5
2021-06-04T16:45:05Z,125.78,125.78,125.78,125.78,0,0,100,272.5
2021-06-04T16:45:07Z,125.78,125.78,125.78,125.78,0,0,100,272.5
2021-06-04T16:45:16Z,125.76,125.76,125.76,125.76,0,0,200,267.5
2021-06-04T16:45:22Z,125.75,125.75,125.75,125.75,0,0,900,302.5
2021-06-04T16:45:30Z,125.76,125.76,125.76,125.76,1,0,400,312.5
2021-06-04T16:45:35Z,125.77,125.77,125.77,125.77,0,0,100,312.5
2021-06-04T16:45:48Z,125.76,125.76,125.76,125.76,0,1,100,297.5
2021-06-04T16:45:49Z,125.76,125.76,125.76,125.76,0,0,200,302.5
2021-06-04T16:45:59Z,125.76,125.76,125.76,125.76,0,0,600,317.5
2021-06-04T16:46:06Z,125.78,125.78,125.78,125.78,0,0,251,325.05
2021-06-04T16:46:07Z,125.78,125.78,125.78,125.78,0,0,100,320.05
2021-06-04T16:46:10Z,125.78,125.78,125.78,125.78,0,0,600,345.05
2021-06-04T16:46:14Z,125.76,125.76,125.76,125.76,0,0,100,282.55
2021-06-04T16:46:26Z,125.76,125.76,125.76,125.76,0,0,199,282.5
2021-06-04T16:46:29Z,125.76,125.76,125.76,125.76,0,0,196,287.3
2021-06-04T16:46:42Z,125.76,125.76,125.76,125.76,0,0,200,287.3
2021-06-04T16:46:43Z,125.77,125.77,125.77,125.77,0,0,933,328.95
2021-06-04T16:47:00Z,125.77,125.77,125.77,125.77,0,0,100,323.95
2021-06-04T16:47:04Z,125.79,125.79,125.79,125.79,0,0,200,288.95
2021-06-04T16:47:21Z,125.79,125.79,125.79,125.79,0,0,100,283.95
2021-06-04T16:47:22Z,125.79,125.79,125.79,125.79,0,0,835,320.7
2021-06-04T16:47:24Z,125.8,125.8,125.8,125.8,0,0,200,325.7
2021-06-04T16:47:41Z,125.83,125.83,125.83,125.83,0,0,100,320.7
2021-06-04T16:47:49Z,125.82,125.82,125.82,125.82,0,1,100,280.7
2021-06-04T16:47:57Z,125.82,125.82,125.82,125.82,0,0,200,270.7
2021-06-04T16:48:00Z,125.81,125.81,125.81,125.81,0,0,200,275.7
2021-06-04T16:48:10Z,125.81,125.81,125.81,125.81,0,0,300,285.7
2021-06-04T16:48:11Z,125.81,125.81,125.81,125.81,0,0,100,280.7
2021-06-04T16:48:25Z,125.8,125.8,125.8,125.8,0,0,156,258.5
2021-06-04T16:48:32Z,125.805,125.81,125.805,125.81,1,0,815,286.7
2021-06-04T16:48:40Z,125.82,125.82,125.82,125.82,0,0,1159,339.65
2021-06-04T16:49:09Z,125.81,125.81,125.81,125.81,0,1,3092,464.25
2021-06-04T16:49:10Z,125.8,125.8,125.8,125.8,0,0,200,469.25
2021-06-04T16:49:16Z,125.81,125.81,125.81,125.81,1,0,200,469.3
2021-06-04T16:49:31Z,125.83,125.83,125.83,125.83,0,0,154,467.2
2021-06-04T16:49:39Z,125.84,125.84,125.84,125.84,0,0,100,462.2
2021-06-04T16:49:50Z,125.84,125.84,125.84,125.84,0,0,300,430.55
2021-06-04T16:49:55Z,125.85,125.85,125.85,125.85,0,0,100,430.55
2021-06-04T16:50:05Z,125.86,125.86,125.86,125.86,0,0,200,430.55
2021-06-04T16:50:08Z,125.87,125.87,125.87,125.87,0,0,100,430.55
2021-06-04T16:50:10Z,125.88,125.88,125.88,125.88,0,0,200,398.8
2021-06-04T16:50:16Z,125.9,125.9,125.9,125.9,0,0,334,405.5
2021-06-04T16:50:27Z,125.9,125.9,125.89,125.89,0,1,1400,470.5
2021-06-04T16:50:29Z,125.89,125.89,125.89,125.89,0,0,100,470.5
2021-06-04T16:50:35Z,125.89,125.89,125.89,125.89,0,0,100,465.5
2021-06-04T16:50:40Z,125.89,125.89,125.89,125.89,0,0,100,460.5
2021-06-04T16:50:57Z,125.87,125.87,125.87,125.87,0,0,200,455.5
2021-06-04T16:50:58Z,125.87,125.88,125.87,125.88,1,0,600,480.5
2021-06-04T16:50:59Z,125.88,125.88,125.88,125.88,0,0,300,487.7
2021-06-04T16:51:02Z,125.88,125.88,125.88,125.88,0,0,100,451.95
2021-06-04T16:51:03Z,125.88,125.88,125.88,125.88,0,0,300,409
2021-06-04T16:51:06Z,125.87,125.87,125.87,125.87,0,0,100,259.4
2021-06-04T16:51:07Z,125.86,125.86,125.855,125.855,0,0,300,264.4
2021-06-04T16:51:08Z,125.85,125.85,125.85,125.85,0,0,1800,344.4
2021-06-04T16:51:13Z,125.85,125.85,125.85,125.85,0,0,100,341.7
2021-06-04T16:51:21Z,125.82,125.82,125.82,125.82,0,0,100,341.7
2021-06-04T16:51:23Z,125.82,125.82,125.82,125.82,0,0,200,336.7
2021-06-04T16:51:25Z,125.81,125.81,125.81,125.81,0,0,100,336.7
2021-06-04T16:51:36Z,125.79,125.79,125.79,125.79,0,0,200,336.7
2021-06-04T16:51:37Z,125.8,125.8,125.8,125.8,1,0,100,336.7
2021-06-04T16:51:39Z,125.8,125.8,125.8,125.8,0,0,200,336.7
2021-06-04T16:51:50Z,125.78,125.78,125.78,125.78,0,0,200,330
2021-06-04T16:51:51Z,125.78,125.78,125.78,125.78,0,0,100,265
2021-06-04T16:51:55Z,125.77,125.77,125.77,125.77,0,0,100,265
2021-06-04T16:51:57Z,125.76,125.76,125.76,125.76,0,0,300,275
2021-06-04T16:51:58Z,125.76,125.76,125.76,125.76,0,0,200,280
2021-06-04T16:52:01Z,125.76,125.77,125.76,125.77,0,0,600,300
2021-06-04T16:52:03Z,125.76,125.76,125.76,125.76,0,0,100,275
2021-06-04T16:52:04Z,125.75,125.75,125.75,125.75,0,0,900,305
2021-06-04T16:52:05Z,125.75,125.75,125.75,125.75,0,0,700,335
2021-06-04T16:52:10Z,125.76,125.76,125.76,125.76,0,0,300,335
2021-06-04T16:52:17Z,125.75,125.75,125.75,125.75,0,1,243,342.15
2021-06-04T16:52:23Z,125.74,125.74,125.74,125.74,0,0,489,351.6
2021-06-04T16:52:46Z,125.73,125.73,125.73,125.73,0,0,1400,331.6
2021-06-04T16:52:54Z,125.72,125.72,125.72,125.72,0,0,100,331.6
2021-06-04T16:53:16Z,125.73,125.73,125.73,125.73,1,0,200,336.6
2021-06-04T16:53:22Z,125.74,125.74,125.74,125.74,0,0,200,336.6
2021-06-04T16:53:28Z,125.74,125.74,125.74,125.74,0,0,100,336.6
2021-06-04T16:53:33Z,125.75,125.75,125.75,125.75,0,0,100,331.6
2021-06-04T16:53:34Z,125.75,125.75,125.75,125.75,0,0,100,331.6
2021-06-04T16:53:35Z,125.75,125.75,125.75,125.75,0,0,100,326.6
2021-06-04T16:53:41Z,125.74,125.74,125.74,125.74,0,0,433,338.25
2021-06-04T16:53:47Z,125.75,125.75,125.75,125.75,1,0,1000,383.25
2021-06-04T16:53:50Z,125.75,125.75,125.75,125.75,0,0,200,388.25
2021-06-04T16:53:51Z,125.74,125.74,125.74,125.74,0,0,200,383.25
2021-06-04T16:53:54Z,125.72,125.72,125.72,125.72,0,0,496,398.05
2021-06-04T16:53:58Z,125.71,125.71,125.71,125.71,0,0,300,383.05
2021-06-04T16:54:04Z,125.69,125.69,125.69,125.69,0,0,963,426.2
2021-06-04T16:54:05Z,125.69,125.69,125.67,125.67,0,0,1000,431.2
2021-06-04T16:54:08Z,125.66,125.66,125.66,125.66,0,0,100,401.2
2021-06-04T16:54:10Z,125.66,125.66,125.66,125.66,0,0,100,391.2
2021-06-04T16:54:21Z,125.65,125.65,125.65,125.65,0,0,100,384.05
2021-06-04T16:54:26Z,125.65,125.65,125.64,125.64,0,0,700,394.6
2021-06-04T16:54:27Z,125.645,125.65,125.645,125.65,0,0,900,369.6
2021-06-04T16:54:31Z,125.66,125.66,125.66,125.66,0,0,100,369.6
2021-06-04T16:54:36Z,125.66,125.66,125.66,125.66,0,0,400,379.6
2021-06-04T16:54:45Z,125.65,125.65,125.65,125.65,0,0,100,374.6
2021-06-04T16:54:46Z,125.65,125.65,125.65,125.65,0,0,200,379.6
2021-06-04T16:54:54Z,125.63,125.63,125.63,125.63,0,0,200,384.6
2021-06-04T16:55:00Z,125.62,125.62,125.62,125.62,0,0,100,384.6
2021-06-04T16:55:03Z,125.62,125.62,125.62,125.62,0,0,100,384.6
2021-06-04T16:55:06Z,125.61,125.61,125.61,125.61,0,0,600,392.95
2021-06-04T16:55:11Z,125.63,125.65,125.63,125.65,1,0,1900,437.95
2021-06-04T16:55:13Z,125.65,125.65,125.65,125.65,0,0,200,437.95
2021-06-04T16:55:14Z,125.65,125.65,125.65,125.65,0,0,100,432.95
2021-06-04T16:55:15Z,125.65,125.65,125.65,125.65,0,0,600,438.15
2021-06-04T16:55:18Z,125.65,125.65,125.63,125.64,0,0,969,471.6
2021-06-04T16:55:23Z,125.63,125.63,125.63,125.63,0,0,100,428.45
2021-06-04T16:55:32Z,125.65,125.65,125.65,125.65,1,0,500,403.45
2021-06-04T16:55:35Z,125.65,125.65,125.65,125.65,0,0,400,418.45
2021-06-04T16:55:40Z,125.65,125.65,125.65,125.65,0,0,100,418.45
2021-06-04T16:55:42Z,125.655,125.655,125.655,125.655,0,0,100,418.45
2021-06-04T16:55:43Z,125.655,125.655,125.655,125.655,0,0,100,388.45
2021-06-04T16:55:44Z,125.66,125.66,125.66,125.66,0,0,400,363.45
2021-06-04T16:55:45Z,125.65,125.65,125.65,125.65,0,1,200,368.45
2021-06-04T16:55:57Z,125.64,125.64,125.63,125.63,0,0,1517,424.3
2021-06-04T16:55:59Z,125.63,125.63,125.63,125.63,0,0,100,424.3
2021-06-04T16:56:03Z,125.63,125.63,125.63,125.63,0,0,100,419.3
2021-06-04T16:56:13Z,125.64,125.64,125.64,125.64,0,0,400,429.3
2021-06-04T16:56:18Z,125.64,125.64,125.64,125.64,0,0,100,429.3
2021-06-04T16:56:22Z,125.63,125.63,125.63,125.63,0,0,300,439.3
2021-06-04T16:56:30Z,125.63,125.63,125.63,125.63,0,0,200,419.3
2021-06-04T16:56:35Z,125.62,125.62,125.62,125.62,0,0,100,329.3
2021-06-04T16:56:46Z,125.62,125.62,125.61,125.61,0,0,700,354.3
2021-06-04T16:56:47Z,125.61,125.61,125.61,125.61,0,0,300,364.3
2021-06-04T16:57:00Z,125.61,125.61,125.61,125.61,0,0,1500,409.3
2021-06-04T16:57:03Z,125.61,125.61,125.61,125.61,0,0,300,375.85
2021-06-04T16:57:05Z,125.61,125.61,125.61,125.61,0,0,100,375.85
2021-06-04T16:57:06Z,125.62,125.62,125.62,125.62,0,0,1100,405.85
2021-06-04T16:57:07Z,125.61,125.61,125.61,125.61,0,1,100,390.85
2021-06-04T16:57:08Z,125.61,125.61,125.61,125.61,0,0,100,390.85
2021-06-04T16:57:16Z,125.62,125.62,125.62,125.62,0,0,235,397.6
2021-06-04T16:57:44Z,125.61,125.61,125.61,125.61,0,1,100,397.6
2021-06-04T16:57:50Z,125.6,125.6,125.6,125.6,0,0,404,397.8
2021-06-04T16:57:57Z,125.62,125.62,125.62,125.62,1,0,200,397.8
2021-06-04T16:58:00Z,125.63,125.63,125.63,125.63,0,0,100,326.95
2021-06-04T16:58:09Z,125.64,125.64,125.64,125.64,0,0,300,336.95
2021-06-04T16:58:11Z,125.65,125.65,125.65,125.65,0,0,350,349.45
2021-06-04T16:58:18Z,125.64,125.64,125.64,125.64,0,1,600,359.45
2021-06-04T16:58:24Z,125.66,125.66,125.66,125.66,1,0,276,368.25
2021-06-04T16:58:25Z,125.66,125.66,125.66,125.66,0,0,2824,494.45
2021-06-04T16:58:45Z,125.65,125.65,125.64,125.64,0,0,600,514.45
2021-06-04T16:58:59Z,125.64,125.64,125.64,125.64,0,0,400,529.45
2021-06-04T16:59:15Z,125.66,125.66,125.66,125.66,1,0,3559,672.4
2021-06-04T16:59:24Z,125.65,125.65,125.65,125.65,0,1,200,667.4
2021-06-04T16:59:25Z,125.64,125.64,125.63,125.63,0,0,2000,692.4
2021-06-04T16:59:45Z,125.64,125.64,125.64,125.64,0,0,200,687.4
2021-06-04T16:59:46Z,125.64,125.65,125.64,125.65,0,0,200,692.4
2021-06-04T16:59:47Z,125.65,125.65,125.65,125.65,0,0,100,642.4
2021-06-04T16:59:56Z,125.65,125.65,125.65,125.65,0,0,100,642.4
2021-06-04T16:59:57Z,125.65,125.65,125.65,125.65,0,0,200,647.4
2021-06-04T17:00:01Z,125.66,125.66,125.65,125.65,0,0,3800,825.65
2021-06-04T17:00:06Z,125.66,125.66,125.66,125.66,0,0,2000,920.65
2021-06-04T17:00:11Z,125.65,125.65,125.65,125.65,0,0,200,910.45
2021-06-04T17:00:17Z,125.64,125.64,125.64,125.64,0,0,100,905.45
2021-06-04T17:00:23Z,125.62,125.62,125.62,125.62,0,0,100,905.45
2021-06-04T17:00:26Z,125.62,125.62,125.62,125.62,0,0,200,900.45
2021-06-04T17:00:45Z,125.64,125.64,125.64,125.64,0,0,600,912.95
2021-06-04T17:00:47Z,125.64,125.64,125.64,125.64,0,0,100,887.95
2021-06-04T17:00:53Z,125.65,125.65,125.65,125.65,0,0,100,879.15
2021-06-04T17:01:04Z,125.66,125.66,125.66,125.66,0,0,100,742.95
2021-06-04T17:01:11Z,125.65,125.65,125.65,125.65,0,1,227,724.3
2021-06-04T17:01:12Z,125.66,125.66,125.66,125.66,1,0,1644,786.5
2021-06-04T17:01:15Z,125.65,125.65,125.64,125.64,0,1,464,631.75
2021-06-04T17:01:33Z,125.65,125.65,125.65,125.65,0,0,200,631.75
2021-06-04T17:01:38Z,125.65,125.65,125.65,125.65,0,0,200,541.75
2021-06-04T17:01:39Z,125.64,125.64,125.64,125.64,0,0,100,536.75
2021-06-04T17:01:44Z,125.63,125.63,125.63,125.63,0,0,300,541.75
2021-06-04T17:01:45Z,125.63,125.63,125.63,125.63,0,0,400,556.75
2021-06-04T17:01:49Z,125.62,125.62,125.62,125.62,0,0,100,556.75
2021-06-04T17:01:50Z,125.63,125.63,125.63,125.63,1,0,100,551.75
2021-06-04T17:01:52Z,125.63,125.63,125.63,125.63,0,0,100,366.75
2021-06-04T17:01:58Z,125.63,125.65,125.63,125.65,0,0,300,281.75
2021-06-04T17:01:59Z,125.65,125.65,125.65,125.65,0,0,200,281.75
2021-06-04T17:02:02Z,125.65,125.65,125.65,125.65,0,0,100,281.75
2021-06-04T17:02:04Z,125.64,125.64,125.64,125.64,0,0,200,286.75
2021-06-04T17:02:05Z,125.63,125.63,125.63,125.63,0,0,400,296.75
2021-06-04T17:02:12Z,125.63,125.63,125.63,125.63,0,0,500,291.75
2021-06-04T17:02:17Z,125.64,125.64,125.64,125.64,0,0,172,295.35
2021-06-04T17:02:19Z,125.64,125.64,125.64,125.64,0,0,100,295.35
2021-06-04T17:02:20Z,125.65,125.65,125.65,125.65,0,0,100,295.35
2021-06-04T17:02:26Z,125.65,125.65,125.65,125.65,0,0,200,294
2021-06-04T17:02:30Z,125.645,125.645,125.645,125.645,0,0,527,238.15
2021-06-04T17:02:31Z,125.645,125.645,125.645,125.645,0,0,100,219.95
2021-06-04T17:02:40Z,125.645,125.645,125.645,125.645,0,0,100,214.95
2021-06-04T17:02:41Z,125.65,125.65,125.65,125.65,0,0,100,209.95
2021-06-04T17:02:42Z,125.65,125.65,125.65,125.65,0,0,100,209.95
2021-06-04T17:02:53Z,125.63,125.63,125.63,125.63,0,0,200,204.95
2021-06-04T17:03:02Z,125.63,125.63,125.63,125.63,0,0,200,194.95
2021-06-04T17:03:12Z,125.62,125.62,125.62,125.62,0,0,800,229.95
2021-06-04T17:03:16Z,125.62,125.62,125.62,125.62,0,0,300,239.95
2021-06-04T17:03:17Z,125.63,125.63,125.63,125.63,0,0,915,280.7
2021-06-04T17:03:18Z,125.63,125.6301,125.63,125.6301,0,0,600,295.7
2021-06-04T17:03:29Z,125.62,125.62,125.62,125.62,0,1,200,295.7
2021-06-04T17:03:34Z,125.62,125.62,125.62,125.62,0,0,246,303
2021-06-04T17:04:01Z,125.63,125.63,125.63,125.63,0,0,400,313
2021-06-04T17:04:07Z,125.63,125.63,125.63,125.63,0,0,200,303
2021-06-04T17:04:10Z,125.62,125.62,125.62,125.62,0,0,314,293.7
2021-06-04T17:04:18Z,125.61,125.61,125.61,125.61,0,0,400,305.1
2021-06-04T17:04:21Z,125.62,125.62,125.62,125.62,1,0,500,325.1
2021-06-04T17:04:24Z,125.61,125.61,125.61,125.61,0,1,200,330.1
2021-06-04T17:04:25Z,125.61,125.61,125.61,125.61,0,0,100,325.1
2021-06-04T17:04:31Z,125.62,125.62,125.62,125.62,0,0,200,308.75
2021-06-04T17:04:40Z,125.63,125.63,125.63,125.63,0,0,200,313.75
2021-06-04T17:04:41Z,125.63,125.63,125.63,125.63,0,0,100,313.75
2021-06-04T17:04:51Z,125.62,125.62,125.62,125.62,0,0,300,323.75
2021-06-04T17:05:02Z,125.62,125.62,125.61,125.61,0,0,496,343.55
2021-06-04T17:05:10Z,125.62,125.62,125.62,125.62,0,0,100,338.55
2021-06-04T17:05:15Z,125.63,125.63,125.63,125.63,0,0,100,333.55
2021-06-04T17:05:16Z,125.63,125.63,125.63,125.63,0,0,500,318.55
2021-06-04T17:05:17Z,125.63,125.63,125.63,125.63,0,0,100,308.55
2021-06-04T17:05:30Z,125.64,125.64,125.64,125.64,0,0,400,282.8
2021-06-04T17:05:31Z,125.65,125.66,125.65,125.66,0,0,1110,308.3
2021-06-04T17:05:32Z,125.65,125.65,125.65,125.65,0,0,400,318.3
2021-06-04T17:05:34Z,125.64,125.64,125.64,125.64,0,0,100,311
2021-06-04T17:05:37Z,125.62,125.62,125.62,125.62,0,0,200,301
2021-06-04T17:05:38Z,125.61,125.61,125.61,125.61,0,0,1000,341
2021-06-04T17:05:39Z,125.62,125.62,125.62,125.62,1,0,200,335.3
2021-06-04T17:05:45Z,125.61,125.61,125.61,125.61,0,1,100,320.3
2021-06-04T17:05:50Z,125.62,125.63,125.62,125.63,1,0,900,340.3
2021-06-04T17:05:54Z,125.63,125.63,125.63,125.63,0,0,100,335.3
2021-06-04T17:05:55Z,125.62,125.62,125.62,125.62,0,1,200,340.3
2021-06-04T17:06:00Z,125.62,125.62,125.61,125.61,0,0,400,350.3
2021-06-04T17:06:23Z,125.6,125.6,125.58,125.58,0,0,479,364.25
2021-06-04T17:06:28Z,125.57,125.57,125.57,125.57,0,0,300,374.25
2021-06-04T17:06:29Z,125.57,125.57,125.57,125.57,0,0,200,369.25
2021-06-04T17:06:35Z,125.58,125.58,125.58,125.58,0,0,100,349.45
2021-06-04T17:06:47Z,125.59,125.59,125.59,125.59,0,0,292,359.05
2021-06-04T17:06:52Z,125.6,125.6,125.6,125.6,0,0,100,359.05
2021-06-04T17:07:04Z,125.59,125.59,125.59,125.59,0,1,200,344.05
2021-06-04T17:07:09Z,125.58,125.58,125.58,125.58,0,0,100,344.05
2021-06-04T17:07:16Z,125.57,125.57,125.57,125.57,0,0,200,334.05
2021-06-04T17:07:23Z,125.56,125.56,125.56,125.56,0,0,379,297.5
2021-06-04T17:07:24Z,125.55,125.55,125.54,125.54,0,0,609,307.95
2021-06-04T17:07:25Z,125.54,125.54,125.54,125.54,0,0,2150,410.45
2021-06-04T17:07:29Z,125.53,125.53,125.53,125.53,0,0,100,405.45
2021-06-04T17:07:32Z,125.54,125.54,125.54,125.54,1,0,4210,565.95
2021-06-04T17:07:34Z,125.53,125.53,125.53,125.53,0,1,100,560.95
2021-06-04T17:07:42Z,125.53,125.53,125.53,125.53,0,0,1000,605.95
2021-06-04T17:07:47Z,125.52,125.52,125.52,125.52,0,0,100,565.95
2021-06-04T17:07:54Z,125.54,125.54,125.54,125.54,1,0,4819,801.9
2021-06-04T17:07:55Z,125.54,125.54,125.54,125.54,0,0,500,816.9
2021-06-04T17:08:00Z,125.54,125.54,125.53,125.53,0,0,1000,846.9
2021-06-04T17:08:04Z,125.53,125.53,125.53,125.53,0,0,100,827.95
2021-06-04T17:08:14Z,125.53,125.54,125.53,125.54,1,0,400,832.95
2021-06-04T17:08:15Z,125.53,125.53,125.53,125.53,0,0,200,832.95
2021-06-04T17:08:16Z,125.53,125.53,125.53,125.53,0,0,100,832.95
2021-06-04T17:08:28Z,125.54,125.54,125.54,125.54,0,0,1135,875.1
2021-06-04T17:08:30Z,125.54,125.54,125.54,125.54,0,0,100,875.1
2021-06-04T17:08:34Z,125.54,125.54,125.54,125.54,0,0,200,875.1
2021-06-04T17:08:47Z,125.52,125.52,125.52,125.52,0,0,372,888.7
2021-06-04T17:08:48Z,125.51,125.51,125.51,125.51,0,0,100,883.7
2021-06-04T17:08:49Z,125.51,125.51,125.51,125.51,0,0,100,869.75
2021-06-04T17:08:53Z,125.51,125.51,125.51,125.51,0,0,200,849.3
2021-06-04T17:08:57Z,125.51,125.51,125.51,125.51,0,0,100,746.8
2021-06-04T17:09:01Z,125.51,125.51,125.51,125.51,0,0,117,747.65
2021-06-04T17:09:12Z,125.51,125.51,125.51,125.51,0,0,500,562.15
2021-06-04T17:09:13Z,125.52,125.52,125.52,125.52,0,0,600,587.15
2021-06-04T17:09:16Z,125.53,125.53,125.53,125.53,0,0,600,567.15
2021-06-04T17:09:30Z,125.53,125.53,125.53,125.53,0,0,841,604.2
2021-06-04T17:09:31Z,125.53,125.53,125.53,125.53,0,0,500,388.25
2021-06-04T17:09:35Z,125.53,125.53,125.53,125.53,0,0,100,368.25
2021-06-04T17:09:39Z,125.53,125.53,125.53,125.53,0,0,200,328.25
2021-06-04T17:09:44Z,125.52,125.52,125.52,125.52,0,0,1865,416.5
2021-06-04T17:09:48Z,125.52,125.52,125.52,125.52,0,0,400,416.5
2021-06-04T17:10:09Z,125.52,125.52,125.52,125.52,0,0,100,411.5
2021-06-04T17:10:13Z,125.51,125.51,125.51,125.51,0,0,250,419
2021-06-04T17:10:29Z,125.53,125.54,125.53,125.54,1,0,1500,437.25
2021-06-04T17:10:37Z,125.55,125.55,125.55,125.55,0,0,100,437.25
2021-06-04T17:10:38Z,125.55,125.55,125.55,125.55,0,0,600,457.25
2021-06-04T17:10:44Z,125.55,125.55,125.55,125.55,0,0,630,470.15
2021-06-04T17:10:46Z,125.555,125.555,125.555,125.555,0,0,100,470.15
2021-06-04T17:10:47Z,125.55,125.55,125.55,125.55,0,1,100,470.15
2021-06-04T17:10:55Z,125.55,125.55,125.55,125.55,0,0,100,465.15
2021-06-04T17:10:57Z,125.54,125.54,125.54,125.54,0,0,100,465.15
2021-06-04T17:11:21Z,125.54,125.54,125.54,125.54,0,0,400,479.3
2021-06-04T17:11:31Z,125.54,125.54,125.54,125.54,0,0,400,474.3
2021-06-04T17:11:32Z,125.55,125.55,125.55,125.55,0,0,600,474.3
2021-06-04T17:11:34Z,125.57,125.57,125.57,125.57,0,0,100,449.3
2021-06-04T17:11:38Z,125.57,125.57,125.57,125.57,0,0,1179,466.2
2021-06-04T17:11:45Z,125.58,125.58,125.58,125.58,0,0,100,446.2
2021-06-04T17:11:55Z,125.58,125.58,125.58,125.58,0,0,600,471.2
2021-06-04T17:12:09Z,125.59,125.59,125.59,125.59,0,0,200,471.2
2021-06-04T17:12:11Z,125.6,125.6,125.6,125.6,0,0,100,382.95
2021-06-04T17:12:17Z,125.6,125.61,125.6,125.61,0,0,2700,497.95
2021-06-04T17:12:28Z,125.61,125.61,125.61,125.61,0,0,400,512.95
2021-06-04T17:12:42Z,125.59,125.59,125.59,125.59,0,1,300,515.45
2021-06-04T17:12:43Z,125.59,125.59,125.59,125.59,0,0,200,450.45
2021-06-04T17:12:45Z,125.59,125.59,125.59,125.59,0,0,200,455.45
2021-06-04T17:12:51Z,125.59,125.59,125.59,125.59,0,0,400,445.45
2021-06-04T17:13:04Z,125.58,125.58,125.58,125.58,0,0,300,428.95
2021-06-04T17:13:19Z,125.58,125.58,125.58,125.58,0,0,300,438.95
2021-06-04T17:13:39Z,125.58,125.58,125.58,125.58,0,0,200,443.95
2021-06-04T17:14:01Z,125.58,125.58,125.58,125.58,0,0,300,453.95
2021-06-04T17:14:03Z,125.59,125.59,125.59,125.59,0,0,400,468.95
2021-06-04T17:14:09Z,125.61,125.62,125.61,125.62,0,0,1200,508.95
2021-06-04T17:14:11Z,125.62,125.63,125.62,125.63,0,0,7300,853.95
2021-06-04T17:14:12Z,125.62,125.62,125.62,125.62,0,0,200,833.95
2021-06-04T17:14:28Z,125.62,125.62,125.62,125.62,0,0,742,866.05
2021-06-04T17:14:41Z,125.62,125.62,125.62,125.62,0,0,100,812.1
2021-06-04T17:14:43Z,125.62,125.62,125.62,125.62,0,0,374,825.8
2021-06-04T17:14:46Z,125.62,125.62,125.62,125.62,0,0,200,805.8
2021-06-04T17:14:51Z,125.61,125.61,125.61,125.61,0,0,400,815.8
2021-06-04T17:15:16Z,125.61,125.61,125.61,125.61,0,0,300,825.8
2021-06-04T17:15:18Z,125.59,125.59,125.59,125.59,0,0,100,695.8
2021-06-04T17:15:30Z,125.59,125.59,125.59,125.59,0,0,100,680.8
2021-06-04T17:15:39Z,125.59,125.59,125.59,125.59,0,0,500,690.8
2021-06-04T17:16:00Z,125.59,125.59,125.59,125.59,0,0,200,690.8
2021-06-04T17:16:03Z,125.58,125.58,125.58,125.58,0,0,300,695.8
2021-06-04T17:16:05Z,125.58,125.58,125.58,125.58,0,0,165,684.05
2021-06-04T17:16:06Z,125.58,125.58,125.58,125.58,0,0,100,674.05
2021-06-04T17:16:12Z,125.58,125.58,125.58,125.58,0,0,500,684.05
2021-06-04T17:16:22Z,125.58,125.58,125.58,125.58,0,0,500,699.05
2021-06-04T17:16:24Z,125.59,125.59,125.59,125.59,0,0,1422,755.15
2021-06-04T17:16:25Z,125.58,125.58,125.58,125.58,0,1,100,740.15
