time,open,high,low,close,Shapes,Shapes,Volume,Volume MA
2021-06-07T19:14:05Z,125.47,125.47,125.47,125.47,0,0,300,509.4
2021-06-07T19:14:08Z,125.46,125.46,125.46,125.46,0,0,200,504.4
2021-06-07T19:14:28Z,125.47,125.47,125.47,125.47,1,0,662,487.5
2021-06-07T19:14:33Z,125.48,125.49,125.48,125.49,0,0,1500,557.5
2021-06-07T19:14:34Z,125.49,125.49,125.49,125.49,0,0,100,552.5
2021-06-07T19:14:35Z,125.49,125.49,125.49,125.49,0,0,500,557.5
2021-06-07T19:14:54Z,125.485,125.5,125.485,125.5,0,0,6298,682.4
2021-06-07T19:14:59Z,125.49,125.49,125.49,125.49,0,0,200,682.4
2021-06-07T19:15:01Z,125.485,125.485,125.485,125.485,0,1,199,672.35
2021-06-07T19:15:02Z,125.48,125.48,125.48,125.48,0,0,800,702.35
2021-06-07T19:15:03Z,125.48,125.48,125.48,125.48,0,0,100,679.4
2021-06-07T19:15:04Z,125.49,125.49,125.49,125.49,0,0,100,669.4
2021-06-07T19:15:10Z,125.495,125.495,125.495,125.495,0,0,200,674.4
2021-06-07T19:15:11Z,125.49,125.49,125.49,125.49,0,1,200,679.4
2021-06-07T19:15:12Z,125.48,125.48,125.48,125.48,0,0,100,679.4
2021-06-07T19:15:22Z,125.49,125.49,125.49,125.49,1,0,1100,729.4
2021-06-07T19:15:32Z,125.52,125.52,125.52,125.52,0,0,100,719.55
2021-06-07T19:15:34Z,125.52,125.52,125.52,125.52,0,0,300,694.55
2021-06-07T19:15:35Z,125.52,125.53,125.52,125.53,0,0,1000,739.55
2021-06-07T19:15:36Z,125.525,125.525,125.525,125.525,0,0,200,707.95
2021-06-07T19:15:37Z,125.53,125.53,125.53,125.53,0,0,100,697.95
2021-06-07T19:15:43Z,125.53,125.53,125.52,125.52,0,1,1800,777.95
2021-06-07T19:15:47Z,125.51,125.51,125.51,125.51,0,0,100,749.85
2021-06-07T19:15:53Z,125.505,125.505,125.505,125.505,0,0,200,684.85
2021-06-07T19:15:54Z,125.515,125.515,125.515,125.515,1,0,100,684.85
2021-06-07T19:15:56Z,125.51,125.51,125.51,125.51,0,1,200,669.85
2021-06-07T19:16:01Z,125.5,125.5,125.5,125.5,0,0,100,359.95
2021-06-07T19:16:02Z,125.49,125.49,125.49,125.49,0,0,100,354.95
2021-06-07T19:16:05Z,125.47,125.47,125.47,125.47,0,0,200,355
2021-06-07T19:16:06Z,125.47,125.48,125.47,125.48,1,0,500,340
2021-06-07T19:16:08Z,125.48,125.48,125.48,125.48,0,0,200,345
2021-06-07T19:16:11Z,125.47,125.47,125.46,125.46,0,1,541,367.05
2021-06-07T19:16:21Z,125.48,125.48,125.48,125.48,1,0,200,367.05
2021-06-07T19:16:25Z,125.49,125.49,125.49,125.49,0,0,200,367.05
2021-06-07T19:16:34Z,125.5,125.5,125.5,125.5,0,0,100,367.05
2021-06-07T19:16:38Z,125.51,125.51,125.51,125.51,0,0,226,323.35
2021-06-07T19:16:50Z,125.52,125.52,125.52,125.52,0,0,100,323.35
2021-06-07T19:16:52Z,125.525,125.525,125.525,125.525,0,0,100,313.35
2021-06-07T19:17:03Z,125.52,125.52,125.52,125.52,0,1,595,293.1
2021-06-07T19:17:04Z,125.52,125.52,125.52,125.52,0,0,392,302.7
2021-06-07T19:17:06Z,125.53,125.53,125.53,125.53,0,0,1200,357.7
2021-06-07T19:17:15Z,125.55,125.55,125.55,125.55,0,0,526,294
2021-06-07T19:17:17Z,125.55,125.55,125.55,125.55,0,0,500,314
2021-06-07T19:17:18Z,125.55,125.55,125.55,125.55,0,0,718,339.9
2021-06-07T19:17:24Z,125.55,125.55,125.55,125.55,0,0,100,339.9
2021-06-07T19:17:26Z,125.55,125.55,125.55,125.55,0,0,400,349.9
2021-06-07T19:17:37Z,125.565,125.565,125.56,125.56,0,0,400,364.9
2021-06-07T19:17:40Z,125.55,125.55,125.545,125.545,0,1,200,369.9
2021-06-07T19:17:44Z,125.55,125.55,125.55,125.55,0,0,100,364.9
2021-06-07T19:17:52Z,125.565,125.565,125.565,125.565,0,0,111,345.45
2021-06-07T19:17:55Z,125.56,125.56,125.56,125.56,0,1,177,344.3
2021-06-07T19:18:00Z,125.57,125.57,125.57,125.57,1,0,100,322.25
2021-06-07T19:18:10Z,125.58,125.58,125.57,125.57,0,0,600,342.25
2021-06-07T19:18:16Z,125.58,125.58,125.58,125.58,0,0,1485,406.5
2021-06-07T19:18:19Z,125.56,125.56,125.56,125.56,0,0,200,411.5
2021-06-07T19:18:20Z,125.56,125.56,125.56,125.56,0,0,285,414.45
2021-06-07T19:18:21Z,125.56,125.56,125.56,125.56,0,0,300,424.45
2021-06-07T19:18:27Z,125.57,125.57,125.57,125.57,0,0,100,424.45
2021-06-07T19:18:33Z,125.55,125.55,125.55,125.55,0,1,100,399.7
2021-06-07T19:18:40Z,125.54,125.54,125.53,125.53,0,0,700,415.1
2021-06-07T19:18:41Z,125.54,125.54,125.54,125.54,0,0,100,360.1
2021-06-07T19:18:50Z,125.54,125.54,125.54,125.54,0,0,100,338.8
2021-06-07T19:18:53Z,125.55,125.55,125.55,125.55,0,0,200,323.8
2021-06-07T19:18:56Z,125.55,125.55,125.55,125.55,0,0,100,292.9
2021-06-07T19:19:01Z,125.55,125.55,125.55,125.55,0,0,100,292.9
2021-06-07T19:19:19Z,125.555,125.555,125.555,125.555,0,0,700,307.9
2021-06-07T19:19:20Z,125.55,125.55,125.55,125.55,0,1,200,297.9
2021-06-07T19:19:23Z,125.56,125.56,125.56,125.56,1,0,339,304.85
2021-06-07T19:19:24Z,125.56,125.56,125.56,125.56,0,0,206,310.15
2021-06-07T19:19:26Z,125.55,125.55,125.55,125.55,0,0,1046,356.9
2021-06-07T19:19:30Z,125.55,125.55,125.55,125.55,0,0,600,378.05
2021-06-07T19:19:31Z,125.55,125.55,125.55,125.55,0,0,400,393.05
2021-06-07T19:19:32Z,125.55,125.55,125.55,125.55,0,0,200,373.05
2021-06-07T19:19:44Z,125.545,125.545,125.545,125.545,0,0,200,308.8
2021-06-07T19:20:16Z,125.55,125.55,125.55,125.55,1,0,200,308.8
2021-06-07T19:20:22Z,125.575,125.575,125.575,125.575,0,0,100,299.55
2021-06-07T19:20:26Z,125.58,125.59,125.58,125.59,0,0,262,297.65
2021-06-07T19:20:32Z,125.59,125.59,125.59,125.59,0,0,1338,359.55
2021-06-07T19:20:38Z,125.6,125.6,125.6,125.6,0,0,303,369.7
2021-06-07T19:20:43Z,125.61,125.61,125.61,125.61,0,0,100,339.7
2021-06-07T19:20:44Z,125.62,125.62,125.62,125.62,0,0,100,339.7
2021-06-07T19:20:46Z,125.63,125.63,125.63,125.63,0,0,100,339.7
2021-06-07T19:20:55Z,125.63,125.63,125.63,125.63,0,0,100,334.7
2021-06-07T19:20:57Z,125.63,125.63,125.63,125.63,0,0,100,334.7
2021-06-07T19:21:00Z,125.63,125.63,125.63,125.63,0,0,186,339
2021-06-07T19:21:01Z,125.64,125.64,125.635,125.635,0,0,200,314
2021-06-07T19:21:03Z,125.635,125.635,125.635,125.635,0,1,100,309
2021-06-07T19:21:05Z,125.63,125.63,125.63,125.63,0,0,200,302.05
2021-06-07T19:21:13Z,125.62,125.62,125.62,125.62,0,0,300,306.75
2021-06-07T19:21:27Z,125.62,125.62,125.62,125.62,0,0,100,259.45
2021-06-07T19:21:28Z,125.615,125.615,125.615,125.615,0,0,300,244.45
2021-06-07T19:21:30Z,125.61,125.61,125.61,125.61,0,0,500,249.45
2021-06-07T19:21:34Z,125.605,125.605,125.605,125.605,0,0,100,244.45
2021-06-07T19:21:39Z,125.605,125.605,125.605,125.605,0,0,200,244.45
2021-06-07T19:21:44Z,125.595,125.595,125.595,125.595,0,0,100,239.45
2021-06-07T19:21:53Z,125.59,125.59,125.59,125.59,0,0,200,244.45
2021-06-07T19:21:58Z,125.58,125.58,125.58,125.58,0,0,100,236.35
2021-06-07T19:22:03Z,125.58,125.58,125.58,125.58,0,0,100,174.45
2021-06-07T19:22:05Z,125.58,125.58,125.58,125.58,0,0,100,164.3
2021-06-07T19:22:06Z,125.6,125.6,125.6,125.6,0,0,100,164.3
2021-06-07T19:22:11Z,125.61,125.61,125.61,125.61,0,0,100,164.3
2021-06-07T19:22:12Z,125.615,125.615,125.615,125.615,0,0,100,164.3
2021-06-07T19:22:19Z,125.615,125.615,125.615,125.615,0,0,278,173.2
2021-06-07T19:22:20Z,125.62,125.62,125.62,125.62,0,0,200,178.2
2021-06-07T19:22:21Z,125.63,125.63,125.63,125.63,0,0,100,173.9
2021-06-07T19:22:26Z,125.63,125.63,125.62,125.62,0,1,300,178.9
2021-06-07T19:22:29Z,125.625,125.625,125.625,125.625,0,0,300,188.9
2021-06-07T19:22:31Z,125.63,125.63,125.63,125.63,1,0,200,188.9
2021-06-07T19:22:40Z,125.62,125.62,125.615,125.615,0,1,1030,225.4
2021-06-07T19:22:45Z,125.61,125.61,125.61,125.61,0,0,200,230.4
2021-06-07T19:22:46Z,125.605,125.605,125.605,125.605,0,0,118,221.3
2021-06-07T19:22:49Z,125.605,125.615,125.605,125.615,1,0,1900,291.3
2021-06-07T19:23:11Z,125.64,125.64,125.64,125.64,0,0,200,296.3
2021-06-07T19:23:14Z,125.64,125.64,125.64,125.64,0,0,527,312.65
2021-06-07T19:23:26Z,125.64,125.65,125.64,125.65,0,0,399,327.6
2021-06-07T19:23:44Z,125.66,125.67,125.66,125.67,0,0,300,332.6
2021-06-07T19:23:45Z,125.67,125.67,125.67,125.67,0,0,200,337.6
2021-06-07T19:23:50Z,125.67,125.67,125.67,125.67,0,0,100,337.6
2021-06-07T19:23:51Z,125.68,125.68,125.68,125.68,0,0,300,347.6
2021-06-07T19:23:59Z,125.67,125.67,125.67,125.67,0,1,693,377.25
2021-06-07T19:24:11Z,125.67,125.67,125.67,125.67,0,0,200,382.25
2021-06-07T19:24:12Z,125.67,125.67,125.67,125.67,0,0,194,386.95
2021-06-07T19:24:14Z,125.67,125.68,125.67,125.68,0,0,202,383.15
2021-06-07T19:24:21Z,125.685,125.685,125.68,125.68,0,0,200,383.15
2021-06-07T19:24:23Z,125.69,125.7,125.69,125.7,0,0,1000,428.15
2021-06-07T19:24:38Z,125.705,125.705,125.705,125.705,0,0,200,423.15
2021-06-07T19:24:40Z,125.7,125.7,125.68,125.68,0,1,1704,493.35
2021-06-07T19:24:45Z,125.69,125.69,125.69,125.69,0,0,100,488.35
2021-06-07T19:24:46Z,125.7,125.7,125.7,125.7,1,0,2300,551.85
2021-06-07T19:24:49Z,125.68,125.68,125.68,125.68,0,1,100,546.85
2021-06-07T19:25:00Z,125.69,125.69,125.69,125.69,1,0,100,545.95
2021-06-07T19:25:06Z,125.69,125.69,125.69,125.69,0,0,200,460.95
2021-06-07T19:25:07Z,125.69,125.69,125.69,125.69,0,0,500,475.95
2021-06-07T19:25:10Z,125.68,125.68,125.68,125.68,0,0,100,454.6
2021-06-07T19:25:13Z,125.68,125.68,125.68,125.68,0,0,164,442.85
2021-06-07T19:25:14Z,125.69,125.69,125.69,125.69,0,0,300,442.85
2021-06-07T19:25:16Z,125.7,125.7,125.7,125.7,0,0,200,442.85
2021-06-07T19:25:17Z,125.7,125.7,125.7,125.7,0,0,200,447.85
2021-06-07T19:25:31Z,125.69,125.7,125.69,125.7,0,0,300,447.85
2021-06-07T19:25:35Z,125.7,125.7,125.7,125.7,0,0,500,438.2
2021-06-07T19:25:36Z,125.71,125.71,125.71,125.71,0,0,400,448.2
2021-06-07T19:25:37Z,125.71,125.71,125.7,125.7,0,1,1000,488.5
2021-06-07T19:25:42Z,125.7,125.7,125.7,125.7,0,0,300,493.4
2021-06-07T19:25:44Z,125.69,125.69,125.69,125.69,0,0,200,493.4
2021-06-07T19:25:48Z,125.69,125.69,125.69,125.69,0,0,300,458.4
2021-06-07T19:25:49Z,125.7,125.7,125.7,125.7,0,0,100,453.4
2021-06-07T19:25:58Z,125.7,125.7,125.7,125.7,0,0,400,388.2
2021-06-07T19:26:06Z,125.68,125.68,125.68,125.68,0,0,100,388.2
2021-06-07T19:26:07Z,125.69,125.69,125.69,125.69,1,0,200,283.2
2021-06-07T19:26:10Z,125.695,125.695,125.695,125.695,0,0,100,283.2
2021-06-07T19:26:12Z,125.69,125.69,125.69,125.69,0,1,196,288
2021-06-07T19:26:15Z,125.69,125.69,125.69,125.69,0,0,100,283
2021-06-07T19:26:30Z,125.69,125.69,125.69,125.69,0,0,100,263
2021-06-07T19:26:32Z,125.69,125.69,125.69,125.69,0,0,100,263
2021-06-07T19:26:37Z,125.71,125.71,125.71,125.71,0,0,312,270.4
2021-06-07T19:26:44Z,125.72,125.72,125.72,125.72,0,0,200,265.4
2021-06-07T19:26:45Z,125.72,125.72,125.72,125.72,0,0,100,260.4
2021-06-07T19:26:47Z,125.72,125.72,125.72,125.72,0,0,200,260.4
2021-06-07T19:26:51Z,125.71,125.71,125.71,125.71,0,0,100,250.4
2021-06-07T19:26:52Z,125.7,125.7,125.7,125.7,0,0,657,258.25
2021-06-07T19:26:55Z,125.69,125.69,125.69,125.69,0,0,100,243.25
2021-06-07T19:26:57Z,125.69,125.69,125.69,125.69,0,0,100,198.25
2021-06-07T19:27:04Z,125.7,125.71,125.7,125.71,0,0,350,200.75
2021-06-07T19:27:07Z,125.71,125.71,125.71,125.71,0,0,100,195.75
2021-06-07T19:27:23Z,125.72,125.72,125.72,125.72,0,0,200,190.75
2021-06-07T19:27:24Z,125.73,125.73,125.73,125.73,0,0,200,195.75
2021-06-07T19:27:28Z,125.74,125.74,125.74,125.74,0,0,200,185.75
2021-06-07T19:27:31Z,125.74,125.74,125.74,125.74,0,0,100,185.75
2021-06-07T19:27:38Z,125.74,125.74,125.74,125.74,0,0,100,180.75
2021-06-07T19:27:41Z,125.74,125.74,125.74,125.74,0,0,100,180.75
2021-06-07T19:27:42Z,125.74,125.74,125.74,125.74,0,0,900,215.95
2021-06-07T19:27:51Z,125.72,125.72,125.72,125.72,0,0,100,215.95
2021-06-07T19:27:54Z,125.73,125.73,125.73,125.73,1,0,1100,265.95
2021-06-07T19:27:58Z,125.72,125.72,125.72,125.72,0,1,700,295.95
2021-06-07T19:28:00Z,125.73,125.735,125.73,125.73,1,0,503,305.5
2021-06-07T19:28:05Z,125.74,125.74,125.74,125.74,0,0,600,325.5
2021-06-07T19:28:06Z,125.74,125.74,125.74,125.74,0,0,100,325.5
2021-06-07T19:28:09Z,125.74,125.74,125.74,125.74,0,0,100,320.5
2021-06-07T19:28:11Z,125.74,125.74,125.74,125.74,0,0,500,340.5
2021-06-07T19:28:12Z,125.74,125.74,125.74,125.74,0,0,200,317.65
2021-06-07T19:28:13Z,125.74,125.74,125.74,125.74,0,0,100,317.65
2021-06-07T19:28:16Z,125.74,125.74,125.74,125.74,0,0,300,327.65
2021-06-07T19:28:17Z,125.735,125.735,125.735,125.735,0,0,100,315.15
2021-06-07T19:28:24Z,125.73,125.73,125.73,125.73,0,0,100,315.15
2021-06-07T19:28:25Z,125.73,125.73,125.73,125.73,0,0,373,323.8
2021-06-07T19:28:33Z,125.73,125.73,125.73,125.73,0,0,200,323.8
2021-06-07T19:28:35Z,125.73,125.73,125.73,125.73,0,0,300,328.8
2021-06-07T19:28:40Z,125.72,125.72,125.72,125.72,0,0,200,333.8
2021-06-07T19:28:49Z,125.715,125.715,125.715,125.715,0,0,400,348.8
2021-06-07T19:28:56Z,125.715,125.715,125.715,125.715,0,0,400,363.8
2021-06-07T19:28:58Z,125.73,125.73,125.73,125.73,0,0,200,328.8
2021-06-07T19:29:04Z,125.73,125.73,125.73,125.73,0,0,100,328.8
2021-06-07T19:29:15Z,125.75,125.75,125.75,125.75,0,0,100,278.8
2021-06-07T19:29:20Z,125.75,125.76,125.75,125.76,0,0,4167,452.15
2021-06-07T19:29:26Z,125.76,125.76,125.76,125.76,0,0,400,447
2021-06-07T19:29:27Z,125.76,125.76,125.76,125.76,0,0,900,462
2021-06-07T19:29:30Z,125.75,125.75,125.75,125.75,0,0,300,472
2021-06-07T19:29:34Z,125.75,125.75,125.75,125.75,0,0,300,482
2021-06-07T19:29:36Z,125.75,125.75,125.75,125.75,0,0,100,462
2021-06-07T19:29:39Z,125.74,125.74,125.74,125.74,0,0,100,457
2021-06-07T19:29:43Z,125.74,125.74,125.73,125.73,0,0,2100,557
2021-06-07T19:29:44Z,125.73,125.735,125.73,125.73,0,0,461,565.05
2021-06-07T19:29:50Z,125.735,125.74,125.735,125.74,1,0,200,570.05
2021-06-07T19:29:52Z,125.73,125.73,125.73,125.73,0,1,100,570.05
2021-06-07T19:29:53Z,125.73,125.73,125.73,125.73,0,0,100,556.4
2021-06-07T19:29:57Z,125.72,125.72,125.72,125.72,0,0,300,561.4
2021-06-07T19:30:00Z,125.73,125.73,125.73,125.73,1,0,1000,596.4
2021-06-07T19:30:02Z,125.75,125.75,125.75,125.75,0,0,200,596.4
2021-06-07T19:30:04Z,125.74,125.74,125.74,125.74,0,1,100,581.4
2021-06-07T19:30:14Z,125.76,125.76,125.76,125.76,1,0,200,571.4
2021-06-07T19:30:19Z,125.75,125.75,125.75,125.75,0,1,174,570.1
2021-06-07T19:30:21Z,125.76,125.76,125.76,125.76,1,0,100,570.1
2021-06-07T19:30:22Z,125.77,125.77,125.77,125.77,0,0,892,609.7
2021-06-07T19:30:25Z,125.77,125.77,125.77,125.77,0,0,510,426.85
2021-06-07T19:30:27Z,125.77,125.77,125.77,125.77,0,0,100,411.85
2021-06-07T19:30:51Z,125.765,125.765,125.765,125.765,0,0,359,384.8
2021-06-07T19:30:52Z,125.765,125.765,125.765,125.765,0,0,132,376.4
2021-06-07T19:30:53Z,125.77,125.77,125.77,125.77,0,0,100,366.4
2021-06-07T19:30:54Z,125.77,125.77,125.76,125.76,0,1,300,376.4
2021-06-07T19:31:01Z,125.77,125.77,125.77,125.77,0,0,100,376.4
2021-06-07T19:31:07Z,125.78,125.78,125.78,125.78,0,0,692,306
2021-06-07T19:31:23Z,125.77,125.77,125.77,125.77,0,1,300,297.95
2021-06-07T19:31:25Z,125.77,125.77,125.77,125.77,0,0,500,312.95
2021-06-07T19:31:26Z,125.77,125.77,125.77,125.77,0,0,300,322.95
2021-06-07T19:31:40Z,125.755,125.755,125.755,125.755,0,0,500,342.95
2021-06-07T19:31:42Z,125.755,125.755,125.755,125.755,0,0,100,332.95
2021-06-07T19:31:52Z,125.75,125.75,125.75,125.75,0,0,100,287.95
2021-06-07T19:32:00Z,125.74,125.74,125.74,125.74,0,0,100,282.95
2021-06-07T19:32:09Z,125.74,125.74,125.74,125.74,0,0,434,299.65
2021-06-07T19:32:19Z,125.74,125.74,125.74,125.74,0,0,100,294.65
2021-06-07T19:32:21Z,125.72,125.72,125.72,125.72,0,0,400,305.95
2021-06-07T19:32:22Z,125.71,125.71,125.71,125.71,0,0,100,305.95
2021-06-07T19:32:31Z,125.7,125.71,125.7,125.71,0,0,873,305
2021-06-07T19:32:35Z,125.72,125.72,125.72,125.72,0,0,100,284.5
2021-06-07T19:32:36Z,125.72,125.72,125.72,125.72,0,0,200,289.5
2021-06-07T19:32:38Z,125.715,125.715,125.715,125.715,0,0,100,276.55
2021-06-07T19:32:40Z,125.71,125.71,125.71,125.71,0,0,200,279.95
2021-06-07T19:32:49Z,125.7,125.7,125.7,125.7,0,0,200,284.95
2021-06-07T19:32:50Z,125.7,125.7,125.7,125.7,0,0,400,289.95
2021-06-07T19:32:58Z,125.68,125.68,125.68,125.68,0,0,300,299.95
2021-06-07T19:33:01Z,125.69,125.7,125.69,125.7,1,0,650,297.85
2021-06-07T19:33:04Z,125.7,125.7,125.7,125.7,0,0,100,287.85
2021-06-07T19:33:16Z,125.69,125.69,125.69,125.69,0,1,200,272.85
2021-06-07T19:33:21Z,125.69,125.69,125.69,125.69,0,0,300,272.85
2021-06-07T19:33:22Z,125.7,125.7,125.7,125.7,0,0,458,270.75
2021-06-07T19:33:24Z,125.7,125.7,125.7,125.7,0,0,200,275.75
2021-06-07T19:33:26Z,125.7,125.7,125.7,125.7,0,0,100,275.75
2021-06-07T19:33:31Z,125.71,125.71,125.71,125.71,0,0,800,310.75
2021-06-07T19:33:32Z,125.71,125.71,125.71,125.71,0,0,100,294.05
2021-06-07T19:33:42Z,125.7,125.7,125.7,125.7,0,0,500,314.05
2021-06-07T19:33:45Z,125.695,125.695,125.695,125.695,0,0,300,309.05
2021-06-07T19:33:49Z,125.7,125.7,125.7,125.7,1,0,100,309.05
2021-06-07T19:33:52Z,125.705,125.705,125.705,125.705,0,0,100,270.4
2021-06-07T19:33:58Z,125.705,125.705,125.705,125.705,0,0,100,270.4
2021-06-07T19:33:59Z,125.7,125.7,125.7,125.7,0,0,100,265.4
2021-06-07T19:34:02Z,125.695,125.7,125.695,125.7,0,0,1129,316.85
2021-06-07T19:34:07Z,125.69,125.69,125.69,125.69,0,0,700,341.85
2021-06-07T19:34:08Z,125.685,125.685,125.685,125.685,0,0,100,336.85
2021-06-07T19:34:10Z,125.69,125.69,125.69,125.69,1,0,100,321.85
2021-06-07T19:34:22Z,125.69,125.69,125.69,125.69,0,0,200,316.85
2021-06-07T19:34:23Z,125.69,125.69,125.69,125.69,0,0,200,294.35
2021-06-07T19:34:30Z,125.69,125.69,125.69,125.69,0,0,300,304.35
2021-06-07T19:34:31Z,125.7,125.7,125.7,125.7,0,0,495,319.1
2021-06-07T19:34:32Z,125.7,125.7,125.7,125.7,0,0,1000,354.1
2021-06-07T19:34:33Z,125.7,125.7,125.7,125.7,0,0,100,336.2
2021-06-07T19:34:47Z,125.7,125.7,125.7,125.7,0,0,200,336.2
2021-06-07T19:34:48Z,125.71,125.71,125.71,125.71,0,0,100,336.2
2021-06-07T19:34:51Z,125.71,125.71,125.71,125.71,0,0,400,316.2
2021-06-07T19:34:52Z,125.7,125.7,125.7,125.7,0,0,100,316.2
2021-06-07T19:35:00Z,125.7,125.7,125.695,125.695,0,0,300,306.2
2021-06-07T19:35:02Z,125.7,125.7,125.7,125.7,0,0,100,296.2
2021-06-07T19:35:06Z,125.71,125.71,125.71,125.71,0,0,200,301.2
2021-06-07T19:35:12Z,125.71,125.71,125.71,125.71,0,0,200,306.2
2021-06-07T19:35:13Z,125.71,125.71,125.71,125.71,0,0,100,306.2
2021-06-07T19:35:19Z,125.71,125.71,125.71,125.71,0,0,200,311.2
2021-06-07T19:35:31Z,125.71,125.71,125.71,125.71,0,0,100,259.75
2021-06-07T19:35:51Z,125.71,125.71,125.71,125.71,0,0,400,244.75
2021-06-07T19:35:52Z,125.71,125.71,125.71,125.71,0,0,200,249.75
2021-06-07T19:36:01Z,125.71,125.71,125.71,125.71,0,0,200,254.75
2021-06-07T19:36:02Z,125.71,125.71,125.71,125.71,0,0,300,259.75
2021-06-07T19:36:03Z,125.72,125.72,125.72,125.72,0,0,2696,384.55
2021-06-07T19:36:04Z,125.725,125.725,125.72,125.72,0,0,500,394.55
2021-06-07T19:36:06Z,125.73,125.73,125.73,125.73,0,0,500,394.8
2021-06-07T19:36:08Z,125.73,125.73,125.73,125.73,0,0,100,349.8
2021-06-07T19:36:09Z,125.72,125.72,125.72,125.72,0,0,100,349.8
2021-06-07T19:36:13Z,125.72,125.72,125.72,125.72,0,0,300,354.8
2021-06-07T19:36:25Z,125.71,125.71,125.69,125.69,0,0,1200,409.8
2021-06-07T19:36:26Z,125.69,125.695,125.69,125.69,0,0,1801,479.85
2021-06-07T19:36:29Z,125.68,125.68,125.68,125.68,0,0,200,484.85
2021-06-07T19:36:45Z,125.69,125.69,125.69,125.69,1,0,100,474.85
2021-06-07T19:36:47Z,125.68,125.68,125.68,125.68,0,1,200,479.85
2021-06-07T19:36:51Z,125.665,125.665,125.665,125.665,0,0,102,474.95
2021-06-07T19:36:53Z,125.66,125.67,125.66,125.67,1,0,300,479.95
2021-06-07T19:36:55Z,125.67,125.67,125.67,125.67,0,0,200,484.95
2021-06-07T19:36:59Z,125.67,125.67,125.67,125.67,0,0,300,489.95
2021-06-07T19:37:02Z,125.67,125.67,125.67,125.67,0,0,100,489.95
2021-06-07T19:37:03Z,125.68,125.68,125.68,125.68,0,0,100,474.95
2021-06-07T19:37:04Z,125.68,125.68,125.68,125.68,0,0,200,474.95
2021-06-07T19:37:06Z,125.67,125.67,125.67,125.67,0,0,190,474.45
2021-06-07T19:37:11Z,125.665,125.68,125.665,125.68,1,0,601,489.5
2021-06-07T19:37:12Z,125.67,125.67,125.67,125.67,0,0,228,366.1
2021-06-07T19:37:14Z,125.67,125.67,125.67,125.67,0,0,359,359.05
2021-06-07T19:37:17Z,125.66,125.66,125.66,125.66,0,0,200,344.05
2021-06-07T19:37:19Z,125.65,125.65,125.64,125.64,0,0,300,354.05
2021-06-07T19:37:21Z,125.645,125.65,125.645,125.65,0,0,332,365.65
2021-06-07T19:37:22Z,125.65,125.65,125.65,125.65,0,0,100,355.65
2021-06-07T19:37:29Z,125.645,125.645,125.645,125.645,0,1,100,300.65
2021-06-07T19:37:35Z,125.65,125.65,125.65,125.65,1,0,200,220.6
2021-06-07T19:37:36Z,125.65,125.65,125.65,125.65,0,0,200,220.6
2021-06-07T19:37:37Z,125.64,125.64,125.64,125.64,0,0,300,230.6
2021-06-07T19:37:43Z,125.63,125.63,125.63,125.63,0,0,200,230.6
2021-06-07T19:37:46Z,125.63,125.63,125.63,125.63,0,0,100,230.5
2021-06-07T19:37:50Z,125.65,125.65,125.65,125.65,0,0,100,220.5
2021-06-07T19:37:59Z,125.65,125.65,125.65,125.65,0,0,100,215.5
2021-06-07T19:38:00Z,125.66,125.66,125.66,125.66,0,0,200,210.5
2021-06-07T19:38:05Z,125.665,125.665,125.66,125.66,0,0,300,220.5
2021-06-07T19:38:11Z,125.65,125.65,125.65,125.65,0,0,273,229.15
2021-06-07T19:38:12Z,125.65,125.65,125.65,125.65,0,0,200,229.15
2021-06-07T19:38:25Z,125.66,125.66,125.66,125.66,0,0,100,224.65
2021-06-07T19:38:26Z,125.66,125.66,125.66,125.66,0,0,200,204.6
2021-06-07T19:38:31Z,125.65,125.65,125.65,125.65,0,0,200,203.2
2021-06-07T19:38:33Z,125.65,125.65,125.65,125.65,0,0,100,190.25
2021-06-07T19:38:41Z,125.65,125.65,125.65,125.65,0,0,100,185.25
2021-06-07T19:38:42Z,125.64,125.64,125.64,125.64,0,0,100,175.25
2021-06-07T19:38:46Z,125.64,125.64,125.64,125.64,0,0,200,168.65
2021-06-07T19:38:52Z,125.65,125.65,125.65,125.65,0,0,200,173.65
2021-06-07T19:38:53Z,125.64,125.64,125.64,125.64,0,1,400,188.65
2021-06-07T19:38:54Z,125.64,125.64,125.64,125.64,0,0,400,198.65
2021-06-07T19:38:55Z,125.63,125.63,125.63,125.63,0,0,100,193.65
2021-06-07T19:38:59Z,125.63,125.63,125.62,125.62,0,0,300,193.65
2021-06-07T19:39:00Z,125.62,125.62,125.62,125.62,0,0,200,193.65
2021-06-07T19:39:01Z,125.63,125.63,125.63,125.63,1,0,200,198.65
2021-06-07T19:39:02Z,125.64,125.65,125.64,125.65,0,0,800,233.65
2021-06-07T19:39:08Z,125.66,125.66,125.66,125.66,0,0,100,233.65
2021-06-07T19:39:23Z,125.65,125.65,125.65,125.65,0,1,300,238.65
2021-06-07T19:39:30Z,125.64,125.64,125.64,125.64,0,0,723,259.8
2021-06-07T19:39:36Z,125.64,125.64,125.64,125.64,0,0,300,261.15
2021-06-07T19:39:42Z,125.65,125.65,125.65,125.65,0,0,300,266.15
2021-06-07T19:39:45Z,125.64,125.64,125.64,125.64,0,1,300,276.15
2021-06-07T19:39:46Z,125.64,125.64,125.64,125.64,0,0,400,286.15
2021-06-07T19:39:48Z,125.63,125.63,125.63,125.63,0,0,100,281.15
