time,open,high,low,close,Shapes,Shapes,Volume,Volume MA
2021-06-09T17:05:09Z,127.18,127.18,127.18,127.18,0,0,200,404.2
2021-06-09T17:05:16Z,127.19,127.19,127.19,127.19,1,0,600,419.2
2021-06-09T17:05:19Z,127.2,127.2,127.2,127.2,0,0,400,429.2
2021-06-09T17:05:35Z,127.21,127.21,127.21,127.21,0,0,200,434.2
2021-06-09T17:05:42Z,127.22,127.22,127.22,127.22,0,0,100,334.2
2021-06-09T17:05:53Z,127.22,127.22,127.22,127.22,0,0,400,344.2
2021-06-09T17:05:54Z,127.22,127.22,127.22,127.22,0,0,100,314.2
2021-06-09T17:06:09Z,127.21,127.21,127.21,127.21,0,0,100,304.2
2021-06-09T17:06:23Z,127.22,127.22,127.22,127.22,1,0,100,304.2
2021-06-09T17:06:40Z,127.22,127.22,127.22,127.22,0,0,100,299.2
2021-06-09T17:06:44Z,127.21,127.21,127.21,127.21,0,0,200,304.2
2021-06-09T17:06:52Z,127.2,127.21,127.2,127.21,0,0,300,314.2
2021-06-09T17:07:05Z,127.2,127.2,127.2,127.2,0,0,500,327.2
2021-06-09T17:07:18Z,127.19,127.19,127.19,127.19,0,0,100,326.2
2021-06-09T17:07:42Z,127.18,127.18,127.18,127.18,0,0,893,296.65
2021-06-09T17:07:48Z,127.17,127.17,127.17,127.17,0,0,100,293.5
2021-06-09T17:07:54Z,127.17,127.17,127.17,127.17,0,0,300,290.5
2021-06-09T17:07:59Z,127.19,127.19,127.19,127.19,0,0,100,265.5
2021-06-09T17:08:38Z,127.2,127.2,127.2,127.2,0,0,500,274.65
2021-06-09T17:08:53Z,127.2,127.2,127.2,127.2,0,0,100,269.65
2021-06-09T17:08:54Z,127.21,127.21,127.21,127.21,0,0,100,264.65
2021-06-09T17:09:02Z,127.22,127.22,127.22,127.22,0,0,152,242.25
2021-06-09T17:09:04Z,127.22,127.22,127.22,127.22,0,0,169,230.7
2021-06-09T17:09:09Z,127.21,127.21,127.21,127.21,0,0,200,230.7
2021-06-09T17:09:21Z,127.19,127.19,127.19,127.19,0,0,200,235.7
2021-06-09T17:09:28Z,127.19,127.19,127.19,127.19,0,0,100,220.7
2021-06-09T17:09:40Z,127.19,127.19,127.19,127.19,0,0,100,220.7
2021-06-09T17:09:41Z,127.18,127.18,127.18,127.18,0,0,500,240.7
2021-06-09T17:09:46Z,127.17,127.17,127.17,127.17,0,0,100,240.7
2021-06-09T17:09:48Z,127.17,127.17,127.17,127.17,0,0,100,240.7
2021-06-09T17:10:29Z,127.19,127.19,127.19,127.19,0,0,200,240.7
2021-06-09T17:11:34Z,127.18,127.18,127.18,127.18,0,1,102,230.8
2021-06-09T17:11:40Z,127.17,127.17,127.17,127.17,0,0,300,220.8
2021-06-09T17:11:47Z,127.17,127.17,127.17,127.17,0,0,300,230.8
2021-06-09T17:11:50Z,127.16,127.16,127.16,127.16,0,0,200,196.15
2021-06-09T17:11:52Z,127.16,127.16,127.16,127.16,0,0,400,211.15
2021-06-09T17:12:02Z,127.175,127.175,127.175,127.175,0,0,700,231.15
2021-06-09T17:12:06Z,127.19,127.19,127.19,127.19,0,0,200,236.15
2021-06-09T17:12:10Z,127.19,127.19,127.19,127.19,0,0,200,221.15
2021-06-09T17:12:29Z,127.18,127.18,127.18,127.18,0,0,100,221.15
2021-06-09T17:12:56Z,127.18,127.18,127.18,127.18,0,0,100,221.15
2021-06-09T17:13:06Z,127.18,127.18,127.18,127.18,0,0,400,233.55
2021-06-09T17:13:08Z,127.18,127.18,127.18,127.18,0,0,200,235.1
2021-06-09T17:13:09Z,127.19,127.19,127.19,127.19,0,0,300,240.1
2021-06-09T17:13:21Z,127.19,127.19,127.19,127.19,0,0,900,275.1
2021-06-09T17:13:38Z,127.19,127.19,127.19,127.19,0,0,100,275.1
2021-06-09T17:13:58Z,127.165,127.165,127.165,127.165,0,0,100,275.1
2021-06-09T17:14:00Z,127.16,127.16,127.16,127.16,0,0,300,265.1
2021-06-09T17:14:02Z,127.16,127.16,127.16,127.16,0,0,100,265.1
2021-06-09T17:14:22Z,127.16,127.16,127.16,127.16,0,0,300,275.1
2021-06-09T17:14:58Z,127.13,127.13,127.13,127.13,0,0,200,275.1
2021-06-09T17:15:05Z,127.13,127.13,127.13,127.13,0,0,600,300
2021-06-09T17:15:09Z,127.12,127.12,127.12,127.12,0,0,300,300
2021-06-09T17:15:17Z,127.12,127.12,127.12,127.12,0,0,600,315
2021-06-09T17:15:37Z,127.12,127.12,127.12,127.12,0,0,300,320
2021-06-09T17:15:38Z,127.12,127.12,127.12,127.12,0,0,206,310.3
2021-06-09T17:15:41Z,127.13,127.13,127.13,127.13,0,0,100,280.3
2021-06-09T17:15:50Z,127.13,127.13,127.13,127.13,0,0,100,275.3
2021-06-09T17:16:06Z,127.14,127.14,127.14,127.14,0,0,100,270.3
2021-06-09T17:16:07Z,127.16,127.16,127.16,127.16,0,0,1400,335.3
2021-06-09T17:16:18Z,127.17,127.17,127.17,127.17,0,0,100,335.3
2021-06-09T17:16:20Z,127.17,127.17,127.17,127.17,0,0,1313,380.95
2021-06-09T17:16:34Z,127.17,127.17,127.17,127.17,0,0,300,385.95
2021-06-09T17:16:36Z,127.18,127.18,127.18,127.18,0,0,100,375.95
2021-06-09T17:16:37Z,127.185,127.185,127.18,127.18,0,0,200,340.95
2021-06-09T17:16:49Z,127.19,127.19,127.19,127.19,0,0,100,340.95
2021-06-09T17:16:54Z,127.18,127.18,127.18,127.18,0,1,300,350.95
2021-06-09T17:17:17Z,127.19,127.19,127.19,127.19,1,0,100,340.95
2021-06-09T17:17:23Z,127.195,127.195,127.195,127.195,0,0,100,340.95
2021-06-09T17:17:28Z,127.2,127.2,127.2,127.2,0,0,350,343.45
2021-06-09T17:17:29Z,127.21,127.21,127.21,127.21,0,0,200,343.45
2021-06-09T17:17:52Z,127.2,127.2,127.2,127.2,0,1,100,318.45
2021-06-09T17:17:56Z,127.19,127.19,127.185,127.185,0,0,300,318.45
2021-06-09T17:18:01Z,127.19,127.19,127.19,127.19,0,0,173,297.1
2021-06-09T17:18:04Z,127.19,127.19,127.19,127.19,0,0,200,292.1
2021-06-09T17:18:29Z,127.2,127.2,127.2,127.2,0,0,100,286.8
2021-06-09T17:18:33Z,127.2,127.2,127.2,127.2,0,0,500,306.8
2021-06-09T17:18:50Z,127.2,127.2,127.2,127.2,0,0,100,306.8
2021-06-09T17:18:56Z,127.19,127.19,127.19,127.19,0,0,200,311.8
2021-06-09T17:18:57Z,127.19,127.19,127.19,127.19,0,0,100,246.8
2021-06-09T17:19:18Z,127.2,127.2,127.2,127.2,0,0,523,267.95
2021-06-09T17:19:24Z,127.2,127.2,127.2,127.2,0,0,100,207.3
2021-06-09T17:19:25Z,127.195,127.195,127.195,127.195,0,0,100,197.3
2021-06-09T17:19:28Z,127.19,127.19,127.18,127.18,0,0,200,202.3
2021-06-09T17:19:30Z,127.17,127.17,127.17,127.17,0,0,499,217.25
2021-06-09T17:19:48Z,127.175,127.175,127.175,127.175,1,0,200,222.25
2021-06-09T17:19:49Z,127.17,127.17,127.17,127.17,0,1,100,212.25
2021-06-09T17:19:58Z,127.17,127.17,127.17,127.17,0,0,200,217.25
2021-06-09T17:20:12Z,127.19,127.19,127.19,127.19,0,0,100,217.25
2021-06-09T17:20:53Z,127.22,127.22,127.22,127.22,0,0,200,209.75
2021-06-09T17:20:56Z,127.22,127.22,127.22,127.22,0,0,300,214.75
2021-06-09T17:21:00Z,127.23,127.23,127.23,127.23,0,0,200,219.75
2021-06-09T17:21:09Z,127.24,127.24,127.24,127.24,0,0,300,219.75
2021-06-09T17:21:13Z,127.24,127.24,127.24,127.24,0,0,300,226.1
2021-06-09T17:21:27Z,127.235,127.235,127.235,127.235,0,0,145,223.35
2021-06-09T17:21:34Z,127.24,127.24,127.24,127.24,1,0,200,228.35
2021-06-09T17:21:35Z,127.24,127.24,127.24,127.24,0,0,100,208.35
2021-06-09T17:21:42Z,127.23,127.23,127.23,127.23,0,0,300,218.35
2021-06-09T17:21:44Z,127.225,127.225,127.225,127.225,0,0,100,213.35
2021-06-09T17:21:54Z,127.23,127.23,127.23,127.23,1,0,200,218.35
2021-06-09T17:22:00Z,127.22,127.22,127.22,127.22,0,1,500,217.2
2021-06-09T17:22:02Z,127.22,127.23,127.22,127.23,1,0,1027,263.55
2021-06-09T17:22:04Z,127.23,127.23,127.23,127.23,0,0,100,263.55
2021-06-09T17:22:09Z,127.22,127.22,127.22,127.22,0,1,400,273.55
2021-06-09T17:22:21Z,127.21,127.21,127.21,127.21,0,0,273,262.25
2021-06-09T17:22:37Z,127.22,127.22,127.22,127.22,1,0,100,257.25
2021-06-09T17:23:05Z,127.22,127.22,127.22,127.22,0,0,100,257.25
2021-06-09T17:23:07Z,127.2,127.2,127.2,127.2,0,0,200,257.25
2021-06-09T17:23:24Z,127.21,127.21,127.21,127.21,1,0,200,262.25
2021-06-09T17:23:30Z,127.2,127.2,127.2,127.2,0,1,200,262.25
2021-06-09T17:24:01Z,127.22,127.22,127.22,127.22,1,0,300,262.25
2021-06-09T17:24:16Z,127.23,127.23,127.23,127.23,0,0,200,262.25
2021-06-09T17:24:20Z,127.23,127.23,127.23,127.23,0,0,300,262.25
2021-06-09T17:24:21Z,127.23,127.23,127.23,127.23,0,0,100,252.25
2021-06-09T17:24:27Z,127.22,127.22,127.22,127.22,0,0,100,250
2021-06-09T17:25:02Z,127.21,127.21,127.21,127.21,0,0,100,245
2021-06-09T17:25:12Z,127.21,127.21,127.21,127.21,0,0,300,255
2021-06-09T17:25:14Z,127.21,127.22,127.21,127.22,0,0,200,250
2021-06-09T17:25:15Z,127.22,127.22,127.22,127.22,0,0,200,255
2021-06-09T17:26:01Z,127.21,127.21,127.21,127.21,0,1,100,250
2021-06-09T17:26:13Z,127.2,127.2,127.2,127.2,0,0,100,230
2021-06-09T17:26:14Z,127.2,127.2,127.2,127.2,0,0,200,188.65
2021-06-09T17:26:19Z,127.21,127.21,127.21,127.21,0,0,200,193.65
2021-06-09T17:26:20Z,127.22,127.22,127.22,127.22,0,0,100,178.65
2021-06-09T17:26:24Z,127.22,127.22,127.22,127.22,0,0,272,178.6
2021-06-09T17:26:25Z,127.22,127.22,127.22,127.22,0,0,1700,258.6
2021-06-09T17:26:29Z,127.23,127.23,127.23,127.23,0,0,100,258.6
2021-06-09T17:26:33Z,127.23,127.24,127.23,127.23,0,0,1756,336.4
2021-06-09T17:26:34Z,127.235,127.235,127.235,127.235,0,0,100,331.4
2021-06-09T17:27:03Z,127.245,127.245,127.245,127.245,0,0,100,326.4
2021-06-09T17:27:18Z,127.25,127.25,127.25,127.25,0,0,424,332.6
2021-06-09T17:27:19Z,127.26,127.26,127.26,127.26,0,0,500,347.6
2021-06-09T17:27:22Z,127.26,127.26,127.26,127.26,0,0,700,367.6
2021-06-09T17:27:28Z,127.26,127.26,127.25,127.25,0,0,400,382.6
2021-06-09T17:27:36Z,127.24,127.24,127.24,127.24,0,0,100,382.6
2021-06-09T17:27:37Z,127.24,127.24,127.24,127.24,0,0,100,382.6
2021-06-09T17:27:45Z,127.24,127.24,127.24,127.24,0,0,100,372.6
2021-06-09T17:27:48Z,127.24,127.24,127.24,127.24,0,0,100,367.6
2021-06-09T17:28:12Z,127.25,127.25,127.25,127.25,0,0,100,362.6
2021-06-09T17:28:15Z,127.25,127.25,127.25,127.25,0,0,100,362.6
2021-06-09T17:28:16Z,127.25,127.25,127.25,127.25,0,0,100,362.6
2021-06-09T17:28:27Z,127.24,127.24,127.24,127.24,0,0,800,392.6
2021-06-09T17:28:28Z,127.25,127.25,127.25,127.25,1,0,300,397.6
2021-06-09T17:28:31Z,127.25,127.25,127.25,127.25,0,0,100,397.6
2021-06-09T17:28:39Z,127.27,127.28,127.27,127.28,0,0,599,413.95
2021-06-09T17:28:50Z,127.26,127.26,127.26,127.26,0,1,300,343.95
2021-06-09T17:29:12Z,127.25,127.25,127.25,127.25,0,0,100,343.95
2021-06-09T17:29:13Z,127.25,127.25,127.25,127.25,0,0,100,261.15
2021-06-09T17:29:15Z,127.25,127.25,127.25,127.25,0,0,100,261.15
2021-06-09T17:29:20Z,127.25,127.25,127.25,127.25,0,0,100,261.15
2021-06-09T17:29:32Z,127.24,127.24,127.24,127.24,0,0,100,244.95
2021-06-09T17:29:34Z,127.22,127.22,127.22,127.22,0,0,600,249.95
2021-06-09T17:29:37Z,127.23,127.23,127.23,127.23,1,0,200,224.95
2021-06-09T17:29:59Z,127.22,127.22,127.22,127.22,0,1,1097,259.8
2021-06-09T17:30:06Z,127.21,127.21,127.21,127.21,0,0,600,284.8
2021-06-09T17:30:25Z,127.2,127.2,127.2,127.2,0,0,900,324.8
2021-06-09T17:30:28Z,127.19,127.19,127.19,127.19,0,0,100,324.8
2021-06-09T17:30:31Z,127.185,127.185,127.185,127.185,0,0,100,324.8
2021-06-09T17:30:36Z,127.18,127.18,127.18,127.18,0,0,400,339.8
2021-06-09T17:30:40Z,127.17,127.17,127.17,127.17,0,0,900,379.8
2021-06-09T17:30:43Z,127.16,127.16,127.16,127.16,0,0,300,389.8
2021-06-09T17:30:44Z,127.15,127.15,127.15,127.15,0,0,100,354.8
2021-06-09T17:30:53Z,127.14,127.14,127.13,127.13,0,0,1000,389.8
2021-06-09T17:30:54Z,127.13,127.13,127.12,127.13,0,0,1366,453.1
2021-06-09T17:30:55Z,127.12,127.12,127.12,127.12,0,0,100,428.15
2021-06-09T17:30:57Z,127.12,127.13,127.12,127.13,1,0,999,463.1
2021-06-09T17:31:02Z,127.13,127.13,127.13,127.13,0,0,100,463.1
2021-06-09T17:31:05Z,127.12,127.12,127.12,127.12,0,1,100,463.1
2021-06-09T17:31:10Z,127.13,127.13,127.13,127.13,1,0,100,463.1
2021-06-09T17:31:11Z,127.14,127.14,127.14,127.14,0,0,100,463.1
2021-06-09T17:31:12Z,127.14,127.14,127.14,127.14,0,0,500,483.1
2021-06-09T17:31:13Z,127.14,127.14,127.14,127.14,0,0,100,458.1
2021-06-09T17:31:17Z,127.15,127.15,127.15,127.15,0,0,100,453.1
2021-06-09T17:31:19Z,127.16,127.16,127.16,127.16,0,0,100,403.25
2021-06-09T17:31:22Z,127.17,127.17,127.17,127.17,0,0,200,383.25
2021-06-09T17:31:23Z,127.18,127.18,127.18,127.18,0,0,600,368.25
2021-06-09T17:31:24Z,127.18,127.18,127.18,127.18,0,0,700,398.25
2021-06-09T17:31:25Z,127.19,127.19,127.19,127.19,0,0,100,398.25
2021-06-09T17:31:27Z,127.19,127.2,127.19,127.2,0,0,700,413.25
2021-06-09T17:31:28Z,127.2,127.2,127.2,127.2,0,0,696,403.05
2021-06-09T17:31:38Z,127.2,127.2,127.2,127.2,0,0,100,393.05
2021-06-09T17:31:39Z,127.19,127.19,127.18,127.18,0,0,200,398.05
2021-06-09T17:31:41Z,127.18,127.18,127.18,127.18,0,0,100,353.05
2021-06-09T17:31:51Z,127.19,127.19,127.19,127.19,1,0,200,294.75
2021-06-09T17:31:54Z,127.18,127.18,127.18,127.18,0,1,200,299.75
2021-06-09T17:32:02Z,127.2,127.2,127.2,127.2,1,0,200,259.8
2021-06-09T17:32:40Z,127.19,127.19,127.19,127.19,0,1,170,263.3
2021-06-09T17:32:44Z,127.2,127.2,127.2,127.2,1,0,100,263.3
2021-06-09T17:32:50Z,127.22,127.22,127.22,127.22,0,0,200,268.3
2021-06-09T17:32:53Z,127.22,127.22,127.22,127.22,0,0,100,268.3
2021-06-09T17:33:00Z,127.23,127.23,127.23,127.23,0,0,354,261
2021-06-09T17:33:01Z,127.23,127.24,127.23,127.24,0,0,200,266
2021-06-09T17:33:13Z,127.23,127.23,127.22,127.23,0,0,407,281.35
2021-06-09T17:33:23Z,127.22,127.22,127.22,127.22,0,0,100,281.35
2021-06-09T17:33:31Z,127.23,127.23,127.23,127.23,1,0,100,276.35
2021-06-09T17:33:32Z,127.24,127.24,127.24,127.24,0,0,686,280.65
2021-06-09T17:33:43Z,127.25,127.25,127.25,127.25,0,0,200,255.65
2021-06-09T17:33:49Z,127.26,127.26,127.26,127.26,0,0,100,255.65
2021-06-09T17:33:56Z,127.25,127.25,127.25,127.25,0,1,500,245.65
2021-06-09T17:33:57Z,127.24,127.24,127.24,127.24,0,0,100,215.85
2021-06-09T17:34:11Z,127.25,127.25,127.25,127.25,1,0,100,215.85
2021-06-09T17:34:23Z,127.25,127.25,127.25,127.25,0,0,100,210.85
2021-06-09T17:34:32Z,127.25,127.25,127.25,127.25,0,0,100,210.85
2021-06-09T17:34:50Z,127.25,127.25,127.25,127.25,0,0,100,205.85
2021-06-09T17:34:51Z,127.25,127.25,127.25,127.25,0,0,100,200.85
2021-06-09T17:34:54Z,127.25,127.25,127.25,127.25,0,0,100,195.85
2021-06-09T17:34:58Z,127.25,127.25,127.25,127.25,0,0,100,192.35
2021-06-09T17:35:13Z,127.245,127.245,127.245,127.245,0,0,100,192.35
2021-06-09T17:35:21Z,127.24,127.24,127.23,127.23,0,0,500,207.35
2021-06-09T17:35:28Z,127.21,127.21,127.21,127.21,0,0,568,230.75
2021-06-09T17:35:36Z,127.22,127.22,127.22,127.22,1,0,100,218.05
2021-06-09T17:36:14Z,127.21,127.21,127.21,127.21,0,1,100,213.05
2021-06-09T17:36:25Z,127.21,127.21,127.21,127.21,0,0,100,197.7
2021-06-09T17:36:37Z,127.2,127.2,127.2,127.2,0,0,100,197.7
2021-06-09T17:36:41Z,127.2,127.2,127.2,127.2,0,0,200,202.7
2021-06-09T17:36:52Z,127.2,127.2,127.2,127.2,0,0,100,173.4
2021-06-09T17:36:53Z,127.21,127.21,127.21,127.21,0,0,100,168.4
2021-06-09T17:37:18Z,127.2,127.2,127.2,127.2,0,1,100,168.4
2021-06-09T17:37:19Z,127.19,127.19,127.19,127.19,0,0,300,158.4
2021-06-09T17:37:23Z,127.21,127.21,127.21,127.21,1,0,100,158.4
2021-06-09T17:37:39Z,127.21,127.21,127.21,127.21,0,0,500,178.4
2021-06-09T17:37:53Z,127.22,127.23,127.22,127.23,0,0,500,198.4
2021-06-09T17:37:54Z,127.24,127.24,127.24,127.24,0,0,300,208.4
2021-06-09T17:37:56Z,127.23,127.23,127.23,127.23,0,1,200,213.4
2021-06-09T17:37:58Z,127.22,127.22,127.22,127.22,0,0,300,223.4
2021-06-09T17:38:00Z,127.22,127.22,127.22,127.22,0,0,100,223.4
2021-06-09T17:38:01Z,127.21,127.21,127.21,127.21,0,0,400,238.4
2021-06-09T17:38:07Z,127.2,127.2,127.2,127.2,0,0,100,238.4
2021-06-09T17:38:08Z,127.2,127.2,127.2,127.2,0,0,200,223.4
2021-06-09T17:38:14Z,127.2,127.2,127.2,127.2,0,0,400,215
2021-06-09T17:38:18Z,127.2,127.2,127.2,127.2,0,0,400,230
2021-06-09T17:38:26Z,127.2,127.2,127.2,127.2,0,0,100,230
2021-06-09T17:38:35Z,127.2,127.2,127.2,127.2,0,0,100,230
2021-06-09T17:38:42Z,127.2,127.21,127.2,127.21,0,0,500,250
2021-06-09T17:38:49Z,127.2,127.2,127.2,127.2,0,0,100,245
2021-06-09T17:38:58Z,127.2,127.2,127.2,127.2,0,0,300,255
2021-06-09T17:39:11Z,127.18,127.18,127.18,127.18,0,0,100,255
2021-06-09T17:39:12Z,127.17,127.17,127.17,127.17,0,0,100,255
2021-06-09T17:39:13Z,127.17,127.17,127.17,127.17,0,0,400,260
2021-06-09T17:39:18Z,127.17,127.17,127.17,127.17,0,0,300,270
2021-06-09T17:39:23Z,127.17,127.17,127.17,127.17,0,0,100,250
2021-06-09T17:39:31Z,127.16,127.16,127.16,127.16,0,0,100,230
2021-06-09T17:39:44Z,127.16,127.16,127.16,127.16,0,0,100,220
2021-06-09T17:39:56Z,127.18,127.18,127.18,127.18,0,0,100,215
2021-06-09T17:40:38Z,127.14,127.14,127.14,127.14,0,1,300,215
2021-06-09T17:40:39Z,127.14,127.14,127.14,127.14,0,0,300,225
2021-06-09T17:40:42Z,127.14,127.14,127.14,127.14,0,0,400,225
2021-06-09T17:40:47Z,127.13,127.13,127.13,127.13,0,0,100,225
2021-06-09T17:40:51Z,127.12,127.12,127.12,127.12,0,0,100,220
2021-06-09T17:41:06Z,127.13,127.13,127.13,127.13,1,0,300,215
2021-06-09T17:41:25Z,127.13,127.13,127.13,127.13,0,0,100,200
2021-06-09T17:41:30Z,127.11,127.11,127.1,127.1,0,0,307,210.35
2021-06-09T17:41:31Z,127.1,127.1,127.1,127.1,0,0,1300,270.35
2021-06-09T17:41:32Z,127.095,127.095,127.095,127.095,0,0,100,250.35
2021-06-09T17:41:35Z,127.09,127.09,127.09,127.09,0,0,155,253.1
2021-06-09T17:41:48Z,127.1,127.1,127.1,127.1,1,0,100,243.1
2021-06-09T17:41:49Z,127.1,127.1,127.1,127.1,0,0,100,243.1
2021-06-09T17:42:07Z,127.09,127.09,127.09,127.09,0,0,138,245
2021-06-09T17:42:08Z,127.1,127.1,127.1,127.1,1,0,100,230
2021-06-09T17:42:14Z,127.09,127.09,127.09,127.09,0,1,100,220
2021-06-09T17:42:18Z,127.08,127.08,127.07,127.07,0,0,400,235
2021-06-09T17:42:19Z,127.07,127.07,127.07,127.07,0,0,400,250
2021-06-09T17:42:25Z,127.07,127.07,127.07,127.07,0,0,100,250
2021-06-09T17:42:27Z,127.08,127.08,127.08,127.08,0,0,300,260
2021-06-09T17:42:31Z,127.08,127.08,127.08,127.08,0,0,100,250
2021-06-09T17:42:39Z,127.09,127.09,127.09,127.09,0,0,100,240
2021-06-09T17:42:40Z,127.09,127.09,127.09,127.09,0,0,100,225
2021-06-09T17:42:46Z,127.1,127.1,127.1,127.1,0,0,100,225
2021-06-09T17:42:47Z,127.1,127.1,127.1,127.1,0,0,100,225
2021-06-09T17:43:01Z,127.11,127.11,127.11,127.11,0,0,100,215
2021-06-09T17:43:06Z,127.1,127.1,127.1,127.1,0,1,100,215
2021-06-09T17:43:08Z,127.09,127.09,127.09,127.09,0,0,100,204.65
2021-06-09T17:43:42Z,127.1,127.1,127.1,127.1,1,0,100,144.65
2021-06-09T17:43:56Z,127.11,127.11,127.11,127.11,0,0,109,145.1
2021-06-09T17:44:00Z,127.11,127.11,127.11,127.11,0,0,100,142.35
2021-06-09T17:44:06Z,127.11,127.11,127.11,127.11,0,0,100,142.35
2021-06-09T17:44:16Z,127.11,127.11,127.11,127.11,0,0,200,147.35
2021-06-09T17:44:24Z,127.1,127.1,127.1,127.1,0,0,100,145.45
2021-06-09T17:44:32Z,127.085,127.085,127.08,127.08,0,0,200,150.45
2021-06-09T17:44:33Z,127.08,127.08,127.08,127.08,0,0,100,150.45
2021-06-09T17:44:44Z,127.08,127.08,127.08,127.08,0,0,400,150.45
2021-06-09T17:44:54Z,127.08,127.08,127.08,127.08,0,0,600,160.45
2021-06-09T17:44:56Z,127.08,127.08,127.08,127.08,0,0,100,160.45
2021-06-09T17:45:02Z,127.08,127.09,127.08,127.09,0,0,200,155.45
2021-06-09T17:45:09Z,127.09,127.09,127.09,127.09,0,0,100,155.45
2021-06-09T17:45:16Z,127.1,127.1,127.1,127.1,0,0,300,165.45
2021-06-09T17:45:18Z,127.1,127.1,127.1,127.1,0,0,100,165.45
2021-06-09T17:45:22Z,127.11,127.11,127.11,127.11,0,0,100,165.45
2021-06-09T17:45:29Z,127.12,127.12,127.12,127.12,0,0,100,165.45
2021-06-09T17:45:42Z,127.11,127.11,127.11,127.11,0,1,300,175.45
2021-06-09T17:45:52Z,127.1,127.1,127.1,127.1,0,0,100,175.45
2021-06-09T17:45:55Z,127.09,127.09,127.09,127.09,0,0,200,180.45
2021-06-09T17:46:18Z,127.1,127.1,127.1,127.1,1,0,100,180.45
2021-06-09T17:46:27Z,127.1,127.1,127.1,127.1,0,0,100,180
2021-06-09T17:46:41Z,127.1,127.1,127.1,127.1,0,0,300,190
2021-06-09T17:47:00Z,127.1,127.11,127.1,127.11,0,0,802,225.1
2021-06-09T17:47:15Z,127.11,127.11,127.11,127.11,0,0,100,220.1
2021-06-09T17:47:17Z,127.11,127.11,127.11,127.11,0,0,100,220.1
2021-06-09T17:47:35Z,127.11,127.11,127.11,127.11,0,0,300,225.1
2021-06-09T17:47:37Z,127.12,127.12,127.12,127.12,0,0,100,225.1
2021-06-09T17:47:54Z,127.12,127.12,127.12,127.12,0,0,300,220.1
2021-06-09T17:47:59Z,127.12,127.12,127.12,127.12,0,0,800,230.1
2021-06-09T17:48:03Z,127.13,127.13,127.13,127.13,0,0,100,230.1
2021-06-09T17:48:24Z,127.13,127.13,127.13,127.13,0,0,300,235.1
2021-06-09T17:48:25Z,127.12,127.12,127.12,127.12,0,0,400,250.1
2021-06-09T17:48:28Z,127.12,127.12,127.12,127.12,0,0,300,250.1
2021-06-09T17:48:29Z,127.12,127.12,127.12,127.12,0,0,100,250.1
2021-06-09T17:48:32Z,127.13,127.13,127.13,127.13,0,0,963,293.25
2021-06-09T17:48:34Z,127.12,127.12,127.12,127.12,0,1,100,293.25
2021-06-09T17:49:12Z,127.11,127.11,127.11,127.11,0,0,857,321.1
2021-06-09T17:49:33Z,127.11,127.11,127.11,127.11,0,0,100,321.1
2021-06-09T17:49:35Z,127.12,127.12,127.12,127.12,0,0,100,316.1
2021-06-09T17:49:51Z,127.135,127.135,127.135,127.135,0,0,100,316.1
2021-06-09T17:49:55Z,127.14,127.14,127.14,127.14,0,0,100,316.1
2021-06-09T17:50:20Z,127.14,127.14,127.14,127.14,0,0,300,316.1
2021-06-09T17:50:21Z,127.14,127.14,127.14,127.14,0,0,100,281
2021-06-09T17:50:36Z,127.15,127.15,127.15,127.15,0,0,100,281
2021-06-09T17:50:39Z,127.15,127.15,127.15,127.15,0,0,200,286
2021-06-09T17:50:42Z,127.16,127.16,127.16,127.16,0,0,100,276
2021-06-09T17:50:50Z,127.16,127.16,127.16,127.16,0,0,200,281
2021-06-09T17:50:54Z,127.16,127.16,127.16,127.16,0,0,100,271
2021-06-09T17:51:02Z,127.16,127.16,127.16,127.16,0,0,200,241
2021-06-09T17:51:05Z,127.16,127.16,127.16,127.16,0,0,100,241
2021-06-09T17:51:13Z,127.16,127.16,127.16,127.16,0,0,100,231
2021-06-09T17:51:23Z,127.16,127.16,127.16,127.16,0,0,100,216
2021-06-09T17:51:47Z,127.16,127.16,127.16,127.16,0,0,200,211
2021-06-09T17:52:04Z,127.16,127.16,127.16,127.16,0,0,600,236
2021-06-09T17:52:06Z,127.15,127.15,127.15,127.15,0,0,100,192.85
2021-06-09T17:52:24Z,127.15,127.15,127.15,127.15,0,0,400,207.85
2021-06-09T17:52:26Z,127.15,127.15,127.15,127.15,0,0,100,170
2021-06-09T17:52:50Z,127.15,127.15,127.15,127.15,0,0,700,200
2021-06-09T17:52:54Z,127.14,127.14,127.14,127.14,0,0,100,200
2021-06-09T17:52:56Z,127.135,127.135,127.135,127.135,0,0,100,200
2021-06-09T17:53:02Z,127.14,127.14,127.14,127.14,1,0,400,215
2021-06-09T17:53:06Z,127.15,127.16,127.15,127.16,0,0,200,210
2021-06-09T17:53:07Z,127.16,127.16,127.16,127.16,0,0,300,220
2021-06-09T17:53:08Z,127.16,127.16,127.16,127.16,0,0,100,220
2021-06-09T17:53:12Z,127.15,127.15,127.15,127.15,0,0,400,230
2021-06-09T17:53:13Z,127.15,127.15,127.15,127.15,0,0,100,230
2021-06-09T17:53:18Z,127.14,127.14,127.14,127.14,0,0,500,245
2021-06-09T17:53:24Z,127.13,127.13,127.13,127.13,0,0,137,246.85
2021-06-09T17:53:29Z,127.13,127.13,127.13,127.13,0,0,100,241.85
2021-06-09T17:53:40Z,127.12,127.12,127.12,127.12,0,0,400,256.85
2021-06-09T17:53:41Z,127.12,127.12,127.12,127.12,0,0,100,256.85
