time,open,high,low,close,Shapes,Shapes,Volume,Volume MA
2021-06-08T16:20:25Z,126.79,126.79,126.79,126.79,0,0,300,361.8
2021-06-08T16:20:33Z,126.78,126.78,126.78,126.78,0,0,100,361.8
2021-06-08T16:20:36Z,126.77,126.77,126.77,126.77,0,0,300,371.8
2021-06-08T16:20:43Z,126.79,126.79,126.79,126.79,1,0,100,356.8
2021-06-08T16:20:46Z,126.8,126.8,126.8,126.8,0,0,100,356.8
2021-06-08T16:20:53Z,126.8,126.8,126.8,126.8,0,0,100,266.8
2021-06-08T16:20:57Z,126.8,126.8,126.79,126.79,0,0,400,276.8
2021-06-08T16:20:58Z,126.79,126.79,126.79,126.79,0,0,200,226.8
2021-06-08T16:21:00Z,126.78,126.78,126.78,126.78,0,0,100,226.8
2021-06-08T16:21:02Z,126.77,126.77,126.77,126.77,0,0,200,226.8
2021-06-08T16:21:04Z,126.76,126.76,126.76,126.76,0,0,300,236.8
2021-06-08T16:21:05Z,126.75,126.75,126.75,126.75,0,0,200,236.8
2021-06-08T16:21:07Z,126.75,126.75,126.75,126.75,0,0,200,241.8
2021-06-08T16:21:09Z,126.75,126.75,126.75,126.75,0,0,300,251.8
2021-06-08T16:21:18Z,126.73,126.73,126.73,126.73,0,0,100,206.8
2021-06-08T16:21:21Z,126.73,126.74,126.73,126.74,1,0,200,206.8
2021-06-08T16:21:22Z,126.74,126.74,126.74,126.74,0,0,100,201.8
2021-06-08T16:21:27Z,126.72,126.72,126.72,126.72,0,1,100,196.8
2021-06-08T16:21:31Z,126.71,126.71,126.7,126.7,0,0,646,212.3
2021-06-08T16:21:37Z,126.72,126.72,126.72,126.72,1,0,100,207.3
2021-06-08T16:21:40Z,126.75,126.75,126.75,126.75,0,0,200,202.3
2021-06-08T16:21:48Z,126.72,126.72,126.72,126.72,0,1,400,217.3
2021-06-08T16:21:52Z,126.71,126.71,126.71,126.71,0,0,600,232.3
2021-06-08T16:21:53Z,126.71,126.71,126.71,126.71,0,0,100,232.3
2021-06-08T16:21:54Z,126.71,126.71,126.71,126.71,0,0,200,237.3
2021-06-08T16:22:02Z,126.72,126.72,126.72,126.72,0,0,100,237.3
2021-06-08T16:22:03Z,126.73,126.73,126.73,126.73,0,0,500,242.3
2021-06-08T16:22:04Z,126.72,126.72,126.72,126.72,0,1,200,242.3
2021-06-08T16:22:05Z,126.72,126.72,126.72,126.72,0,0,100,242.3
2021-06-08T16:22:09Z,126.7,126.7,126.7,126.7,0,0,100,237.3
2021-06-08T16:22:13Z,126.71,126.71,126.71,126.71,1,0,500,247.3
2021-06-08T16:22:18Z,126.7,126.7,126.7,126.7,0,1,100,242.3
2021-06-08T16:22:22Z,126.69,126.69,126.69,126.69,0,0,200,242.3
2021-06-08T16:22:27Z,126.66,126.66,126.66,126.66,0,0,100,232.3
2021-06-08T16:22:30Z,126.67,126.67,126.67,126.67,1,0,200,237.3
2021-06-08T16:22:36Z,126.7,126.7,126.7,126.7,0,0,100,232.3
2021-06-08T16:22:57Z,126.7,126.7,126.7,126.7,0,0,100,232.3
2021-06-08T16:23:00Z,126.69,126.69,126.69,126.69,0,0,200,237.3
2021-06-08T16:23:02Z,126.71,126.71,126.7,126.7,1,0,200,215
2021-06-08T16:23:10Z,126.68,126.68,126.68,126.68,0,1,300,225
2021-06-08T16:23:20Z,126.67,126.67,126.67,126.67,0,0,100,220
2021-06-08T16:23:28Z,126.65,126.65,126.65,126.65,0,0,300,215
2021-06-08T16:23:35Z,126.64,126.64,126.64,126.64,0,0,100,190
2021-06-08T16:23:41Z,126.63,126.63,126.63,126.63,0,0,200,195
2021-06-08T16:23:42Z,126.61,126.61,126.61,126.61,0,0,200,195
2021-06-08T16:23:43Z,126.6,126.6,126.6,126.6,0,0,100,195
2021-06-08T16:23:48Z,126.61,126.62,126.61,126.62,1,0,500,195
2021-06-08T16:23:50Z,126.63,126.63,126.63,126.63,0,0,100,190
2021-06-08T16:23:53Z,126.63,126.63,126.63,126.63,0,0,200,195
2021-06-08T16:23:57Z,126.64,126.64,126.64,126.64,0,0,100,195
2021-06-08T16:24:00Z,126.65,126.65,126.65,126.65,0,0,300,185
2021-06-08T16:24:02Z,126.65,126.65,126.65,126.65,0,0,100,185
2021-06-08T16:24:04Z,126.65,126.65,126.65,126.65,0,0,200,185
2021-06-08T16:24:06Z,126.67,126.67,126.67,126.67,0,0,300,195
2021-06-08T16:24:10Z,126.65,126.65,126.65,126.65,0,1,112,190.6
2021-06-08T16:24:19Z,126.63,126.63,126.63,126.63,0,0,100,190.6
2021-06-08T16:24:29Z,126.67,126.67,126.67,126.67,1,0,200,195.6
2021-06-08T16:24:34Z,126.67,126.67,126.67,126.67,0,0,100,190.6
2021-06-08T16:24:35Z,126.68,126.68,126.68,126.68,0,0,600,210.6
2021-06-08T16:24:45Z,126.66,126.66,126.66,126.66,0,1,500,220.6
2021-06-08T16:24:57Z,126.66,126.66,126.66,126.66,0,0,300,230.6
2021-06-08T16:24:58Z,126.67,126.68,126.67,126.68,0,0,300,230.6
2021-06-08T16:25:00Z,126.67,126.67,126.67,126.67,0,0,200,235.6
2021-06-08T16:25:04Z,126.67,126.67,126.67,126.67,0,0,100,230.6
2021-06-08T16:25:05Z,126.68,126.68,126.68,126.68,0,0,100,225.6
2021-06-08T16:25:14Z,126.67,126.67,126.67,126.67,0,1,100,225.6
2021-06-08T16:25:16Z,126.68,126.68,126.68,126.68,1,0,200,210.6
2021-06-08T16:25:25Z,126.67,126.67,126.67,126.67,0,1,200,215.6
2021-06-08T16:25:26Z,126.65,126.65,126.65,126.65,0,0,260,218.6
2021-06-08T16:25:30Z,126.64,126.64,126.64,126.64,0,0,100,218.6
2021-06-08T16:25:38Z,126.61,126.61,126.61,126.61,0,0,200,213.6
2021-06-08T16:25:40Z,126.61,126.61,126.61,126.61,0,0,300,223.6
2021-06-08T16:25:49Z,126.61,126.61,126.61,126.61,0,0,100,218.6
2021-06-08T16:25:51Z,126.61,126.61,126.61,126.61,0,0,400,223.6
2021-06-08T16:25:52Z,126.6,126.6,126.6,126.6,0,0,909,263.45
2021-06-08T16:25:56Z,126.59,126.59,126.58,126.58,0,0,300,273.45
2021-06-08T16:25:57Z,126.58,126.58,126.58,126.58,0,0,100,268.45
2021-06-08T16:26:00Z,126.58,126.59,126.57,126.57,0,0,1475,337.2
2021-06-08T16:26:01Z,126.55,126.56,126.55,126.56,0,0,300,322.2
2021-06-08T16:26:04Z,126.58,126.58,126.58,126.58,1,0,200,307.2
2021-06-08T16:26:11Z,126.58,126.58,126.58,126.58,0,0,400,312.2
2021-06-08T16:26:14Z,126.59,126.59,126.59,126.59,0,0,200,307.2
2021-06-08T16:26:16Z,126.59,126.59,126.59,126.59,0,0,100,302.2
2021-06-08T16:26:17Z,126.6,126.6,126.6,126.6,0,0,500,322.2
2021-06-08T16:26:25Z,126.6,126.6,126.59,126.59,0,1,487,341.55
2021-06-08T16:26:33Z,126.605,126.61,126.605,126.61,1,0,400,356.55
2021-06-08T16:26:37Z,126.6,126.6,126.6,126.6,0,1,100,351.55
2021-06-08T16:26:38Z,126.58,126.58,126.58,126.58,0,0,229,353
2021-06-08T16:26:48Z,126.58,126.58,126.58,126.58,0,0,200,350
2021-06-08T16:26:49Z,126.57,126.57,126.57,126.57,0,0,391,364.55
2021-06-08T16:26:56Z,126.57,126.57,126.57,126.57,0,0,200,364.55
2021-06-08T16:26:57Z,126.57,126.57,126.57,126.57,0,0,100,354.55
2021-06-08T16:27:00Z,126.59,126.59,126.59,126.59,0,0,300,364.55
2021-06-08T16:27:12Z,126.57,126.57,126.57,126.57,0,1,500,369.55
2021-06-08T16:27:14Z,126.57,126.57,126.57,126.57,0,0,100,329.1
2021-06-08T16:27:20Z,126.56,126.56,126.56,126.56,0,0,100,319.1
2021-06-08T16:27:22Z,126.57,126.57,126.57,126.57,1,0,200,324.1
2021-06-08T16:27:43Z,126.6,126.6,126.6,126.6,0,0,300,265.35
2021-06-08T16:27:45Z,126.6,126.6,126.6,126.6,0,0,200,260.35
2021-06-08T16:27:52Z,126.6,126.6,126.6,126.6,0,0,140,257.35
2021-06-08T16:28:01Z,126.605,126.61,126.605,126.61,0,0,500,262.35
2021-06-08T16:28:04Z,126.59,126.59,126.59,126.59,0,1,200,262.35
2021-06-08T16:28:07Z,126.57,126.57,126.57,126.57,0,0,100,262.35
2021-06-08T16:28:39Z,126.63,126.63,126.63,126.63,1,0,900,282.35
2021-06-08T16:28:40Z,126.63,126.63,126.63,126.63,0,0,600,288
2021-06-08T16:28:42Z,126.63,126.63,126.63,126.63,0,0,100,273
2021-06-08T16:28:53Z,126.63,126.63,126.63,126.63,0,0,200,278
2021-06-08T16:28:54Z,126.62,126.62,126.62,126.62,0,0,400,286.55
2021-06-08T16:28:55Z,126.61,126.61,126.61,126.61,0,0,400,296.55
2021-06-08T16:29:00Z,126.63,126.64,126.63,126.64,1,0,700,312
2021-06-08T16:29:10Z,126.65,126.65,126.65,126.65,0,0,200,312
2021-06-08T16:29:13Z,126.67,126.67,126.67,126.67,0,0,100,312
2021-06-08T16:29:14Z,126.67,126.67,126.67,126.67,0,0,200,307
2021-06-08T16:29:39Z,126.66,126.66,126.66,126.66,0,0,200,292
2021-06-08T16:29:54Z,126.66,126.66,126.66,126.66,0,0,100,292
2021-06-08T16:29:57Z,126.67,126.67,126.67,126.67,0,0,700,322
2021-06-08T16:30:01Z,126.69,126.69,126.69,126.69,0,0,300,327
2021-06-08T16:30:05Z,126.69,126.69,126.68,126.68,0,1,300,327
2021-06-08T16:30:06Z,126.68,126.68,126.68,126.68,0,0,200,327
2021-06-08T16:30:07Z,126.69,126.69,126.69,126.69,1,0,100,325
2021-06-08T16:30:10Z,126.71,126.71,126.71,126.71,0,0,100,305
2021-06-08T16:30:14Z,126.7,126.7,126.7,126.7,0,1,100,300
2021-06-08T16:30:22Z,126.71,126.71,126.71,126.71,1,0,228,306.4
2021-06-08T16:30:23Z,126.71,126.71,126.71,126.71,0,0,100,266.4
2021-06-08T16:30:25Z,126.7,126.7,126.7,126.7,0,0,200,246.4
2021-06-08T16:30:37Z,126.68,126.68,126.68,126.68,0,0,100,246.4
2021-06-08T16:30:43Z,126.7,126.7,126.7,126.7,1,0,100,241.4
2021-06-08T16:30:52Z,126.69,126.69,126.69,126.69,0,1,400,241.4
2021-06-08T16:31:00Z,126.7,126.72,126.7,126.72,1,0,200,231.4
2021-06-08T16:31:05Z,126.71,126.71,126.71,126.71,0,0,200,206.4
2021-06-08T16:31:07Z,126.71,126.71,126.71,126.71,0,0,246,208.7
2021-06-08T16:31:09Z,126.7,126.7,126.7,126.7,0,0,100,208.7
2021-06-08T16:31:24Z,126.7099,126.71,126.7099,126.71,1,0,300,213.7
2021-06-08T16:32:01Z,126.72,126.72,126.72,126.72,0,0,100,208.7
2021-06-08T16:32:05Z,126.72,126.72,126.72,126.72,0,0,400,223.7
2021-06-08T16:32:11Z,126.72,126.72,126.72,126.72,0,0,200,198.7
2021-06-08T16:32:12Z,126.72,126.72,126.72,126.72,0,0,100,188.7
2021-06-08T16:32:26Z,126.71,126.71,126.7,126.7,0,0,400,193.7
2021-06-08T16:32:27Z,126.7,126.7,126.7,126.7,0,0,100,188.7
2021-06-08T16:32:43Z,126.72,126.72,126.72,126.72,1,0,200,193.7
2021-06-08T16:32:50Z,126.71,126.71,126.71,126.71,0,1,200,198.7
2021-06-08T16:32:55Z,126.72,126.72,126.72,126.72,1,0,200,203.7
2021-06-08T16:33:10Z,126.71,126.71,126.71,126.71,0,1,100,197.3
2021-06-08T16:33:19Z,126.71,126.71,126.71,126.71,0,0,300,207.3
2021-06-08T16:33:58Z,126.67,126.67,126.67,126.67,0,0,200,207.3
2021-06-08T16:34:00Z,126.66,126.66,126.66,126.66,0,0,500,227.3
2021-06-08T16:34:02Z,126.66,126.66,126.66,126.66,0,0,383,241.45
2021-06-08T16:34:04Z,126.67,126.67,126.67,126.67,0,0,600,251.45
2021-06-08T16:34:06Z,126.67,126.67,126.67,126.67,0,0,100,246.45
2021-06-08T16:34:18Z,126.66,126.66,126.66,126.66,0,0,100,241.45
2021-06-08T16:34:20Z,126.66,126.66,126.66,126.66,0,0,100,234.15
2021-06-08T16:34:22Z,126.67,126.67,126.67,126.67,0,0,800,269.15
2021-06-08T16:34:49Z,126.66,126.66,126.66,126.66,0,1,400,274.15
2021-06-08T16:34:50Z,126.67,126.67,126.67,126.67,1,0,1122,325.25
2021-06-08T16:34:52Z,126.68,126.68,126.68,126.68,0,0,200,315.25
2021-06-08T16:34:59Z,126.67,126.67,126.67,126.67,0,1,100,310.25
2021-06-08T16:35:27Z,126.69,126.69,126.68,126.68,1,0,206,315.55
2021-06-08T16:35:36Z,126.69,126.7,126.69,126.7,0,0,800,335.55
2021-06-08T16:35:37Z,126.7,126.7,126.7,126.7,0,0,100,335.55
2021-06-08T16:35:39Z,126.7,126.7,126.7,126.7,0,0,100,330.55
2021-06-08T16:35:48Z,126.69,126.69,126.69,126.69,0,0,300,335.55
2021-06-08T16:35:50Z,126.69,126.69,126.69,126.69,0,0,100,330.55
2021-06-08T16:35:51Z,126.69,126.69,126.69,126.69,0,0,400,345.55
2021-06-08T16:35:59Z,126.69,126.69,126.69,126.69,0,0,100,335.55
2021-06-08T16:36:05Z,126.68,126.68,126.68,126.68,0,0,200,335.55
2021-06-08T16:36:18Z,126.69,126.69,126.69,126.69,1,0,200,320.55
2021-06-08T16:36:28Z,126.69,126.69,126.69,126.69,0,0,200,311.4
2021-06-08T16:36:32Z,126.7,126.7,126.7,126.7,0,0,100,286.4
2021-06-08T16:36:33Z,126.69,126.69,126.69,126.69,0,1,200,291.4
2021-06-08T16:37:03Z,126.7,126.7,126.7,126.7,1,0,200,296.4
2021-06-08T16:37:26Z,126.69,126.69,126.69,126.69,0,1,100,296.4
2021-06-08T16:37:35Z,126.68,126.68,126.68,126.68,0,0,200,266.4
2021-06-08T16:37:39Z,126.68,126.68,126.68,126.68,0,0,100,251.4
2021-06-08T16:37:40Z,126.69,126.69,126.69,126.69,0,0,400,215.3
2021-06-08T16:37:53Z,126.71,126.71,126.71,126.71,0,0,1100,260.3
2021-06-08T16:37:57Z,126.71,126.71,126.71,126.71,0,0,100,260.3
2021-06-08T16:38:06Z,126.67,126.67,126.67,126.67,0,0,100,255
2021-06-08T16:38:08Z,126.68,126.68,126.68,126.68,1,0,300,230
2021-06-08T16:38:09Z,126.69,126.69,126.69,126.69,0,0,200,235
2021-06-08T16:38:16Z,126.69,126.69,126.69,126.69,0,0,100,235
2021-06-08T16:38:17Z,126.7,126.71,126.7,126.71,0,0,1324,286.2
2021-06-08T16:38:20Z,126.7,126.7,126.7,126.7,0,0,200,291.2
2021-06-08T16:38:27Z,126.7,126.7,126.7,126.7,0,0,100,276.2
2021-06-08T16:38:47Z,126.68,126.68,126.68,126.68,0,0,300,286.2
2021-06-08T16:38:48Z,126.68,126.68,126.68,126.68,0,0,100,281.2
2021-06-08T16:38:52Z,126.68,126.68,126.68,126.68,0,0,100,276.2
2021-06-08T16:39:04Z,126.67,126.67,126.67,126.67,0,0,100,271.2
2021-06-08T16:39:08Z,126.67,126.67,126.67,126.67,0,0,100,271.2
2021-06-08T16:39:50Z,126.67,126.68,126.67,126.68,0,0,300,276.2
2021-06-08T16:40:00Z,126.68,126.68,126.68,126.68,0,0,100,271.2
2021-06-08T16:40:05Z,126.69,126.69,126.69,126.69,0,0,100,271.2
2021-06-08T16:40:11Z,126.69,126.69,126.69,126.69,0,0,101,266.25
2021-06-08T16:40:13Z,126.69,126.7,126.69,126.7,0,0,200,271.25
2021-06-08T16:40:15Z,126.71,126.71,126.71,126.71,0,0,400,271.25
2021-06-08T16:40:16Z,126.72,126.72,126.72,126.72,0,0,100,221.25
2021-06-08T16:40:35Z,126.73,126.73,126.73,126.73,0,0,100,221.25
2021-06-08T16:40:38Z,126.73,126.73,126.73,126.73,0,0,100,221.25
2021-06-08T16:40:43Z,126.71,126.71,126.7,126.7,0,0,400,226.25
2021-06-08T16:40:48Z,126.71,126.71,126.71,126.71,0,0,200,226.25
2021-06-08T16:40:55Z,126.71,126.71,126.71,126.71,0,0,100,226.25
2021-06-08T16:41:02Z,126.7,126.7,126.7,126.7,0,0,100,165.05
2021-06-08T16:41:11Z,126.7,126.7,126.7,126.7,0,0,400,175.05
2021-06-08T16:41:23Z,126.7,126.7,126.7,126.7,0,0,100,175.05
2021-06-08T16:41:24Z,126.71,126.71,126.71,126.71,0,0,100,165.05
2021-06-08T16:41:37Z,126.73,126.73,126.73,126.73,0,0,300,175.05
2021-06-08T16:41:41Z,126.71,126.71,126.71,126.71,0,1,1300,235.05
2021-06-08T16:41:46Z,126.72,126.72,126.72,126.72,1,0,200,240.05
2021-06-08T16:41:49Z,126.715,126.715,126.715,126.715,0,1,100,240.05
2021-06-08T16:42:06Z,126.72,126.72,126.72,126.72,1,0,300,240.05
2021-06-08T16:42:12Z,126.72,126.72,126.72,126.72,0,0,100,240.05
2021-06-08T16:42:20Z,126.71,126.71,126.71,126.71,0,0,100,240.05
2021-06-08T16:42:34Z,126.7,126.7,126.7,126.7,0,0,800,275
2021-06-08T16:42:46Z,126.69,126.69,126.69,126.69,0,0,800,305
2021-06-08T16:42:52Z,126.69,126.69,126.68,126.68,0,0,700,320
2021-06-08T16:42:54Z,126.67,126.67,126.67,126.67,0,0,200,325
2021-06-08T16:43:00Z,126.67,126.68,126.67,126.68,1,0,800,360
2021-06-08T16:43:01Z,126.69,126.69,126.69,126.69,0,0,200,365
2021-06-08T16:43:03Z,126.69,126.69,126.69,126.69,0,0,100,350
2021-06-08T16:43:04Z,126.69,126.69,126.69,126.69,0,0,300,355
2021-06-08T16:43:13Z,126.69,126.69,126.69,126.69,0,0,200,360
2021-06-08T16:43:20Z,126.66,126.66,126.66,126.66,0,0,300,370
2021-06-08T16:43:22Z,126.65,126.65,126.65,126.65,0,0,200,360
2021-06-08T16:43:23Z,126.64,126.64,126.64,126.64,0,0,1000,405
2021-06-08T16:43:26Z,126.64,126.64,126.64,126.64,0,0,400,420
2021-06-08T16:43:27Z,126.63,126.63,126.63,126.63,0,0,130,411.5
2021-06-08T16:43:31Z,126.65,126.65,126.65,126.65,1,0,200,356.5
2021-06-08T16:43:33Z,126.65,126.65,126.65,126.65,0,0,100,351.5
2021-06-08T16:43:35Z,126.64,126.64,126.64,126.64,0,0,200,356.5
2021-06-08T16:43:42Z,126.65,126.65,126.65,126.65,1,0,135,348.25
2021-06-08T16:43:47Z,126.65,126.65,126.65,126.65,0,0,200,353.25
2021-06-08T16:43:48Z,126.64,126.64,126.64,126.64,0,0,100,353.25
2021-06-08T16:44:06Z,126.62,126.62,126.62,126.62,0,0,300,328.25
2021-06-08T16:44:07Z,126.61,126.61,126.61,126.61,0,0,200,298.25
2021-06-08T16:44:10Z,126.62,126.62,126.62,126.62,1,0,700,298.25
2021-06-08T16:44:13Z,126.62,126.62,126.62,126.62,0,0,100,293.25
2021-06-08T16:44:28Z,126.64,126.64,126.64,126.64,0,0,200,263.25
2021-06-08T16:44:29Z,126.64,126.64,126.64,126.64,0,0,500,278.25
2021-06-08T16:44:36Z,126.63,126.63,126.63,126.63,0,0,542,300.35
2021-06-08T16:44:45Z,126.66,126.66,126.66,126.66,1,0,300,300.35
2021-06-08T16:45:14Z,126.69,126.69,126.69,126.69,0,0,100,295.35
2021-06-08T16:45:18Z,126.7,126.7,126.7,126.7,0,0,100,285.35
2021-06-08T16:45:26Z,126.72,126.72,126.72,126.72,0,0,199,285.3
2021-06-08T16:45:31Z,126.71,126.71,126.71,126.71,0,1,200,245.3
2021-06-08T16:45:45Z,126.71,126.71,126.71,126.71,0,0,200,235.3
2021-06-08T16:45:50Z,126.72,126.72,126.72,126.72,0,0,428,250.2
2021-06-08T16:45:51Z,126.73,126.73,126.73,126.73,0,0,200,250.2
2021-06-08T16:46:04Z,126.71,126.72,126.71,126.72,0,1,400,265.2
2021-06-08T16:46:10Z,126.72,126.72,126.72,126.72,1,0,100,260.2
2021-06-08T16:46:36Z,126.71,126.71,126.71,126.71,0,1,100,258.45
2021-06-08T16:46:43Z,126.73,126.73,126.73,126.73,1,0,300,263.45
2021-06-08T16:46:48Z,126.74,126.74,126.74,126.74,0,0,400,278.45
2021-06-08T16:46:50Z,126.74,126.75,126.74,126.75,0,0,303,278.6
2021-06-08T16:47:00Z,126.74,126.74,126.74,126.74,0,0,100,273.6
2021-06-08T16:47:02Z,126.73,126.73,126.73,126.73,0,0,100,243.6
2021-06-08T16:47:04Z,126.73,126.73,126.73,126.73,0,0,100,243.6
2021-06-08T16:47:05Z,126.73,126.73,126.73,126.73,0,0,100,238.6
2021-06-08T16:47:07Z,126.74,126.74,126.74,126.74,0,0,100,218.6
2021-06-08T16:47:09Z,126.74,126.74,126.74,126.74,0,0,600,221.5
2021-06-08T16:47:11Z,126.74,126.74,126.74,126.74,0,0,100,211.5
2021-06-08T16:47:26Z,126.74,126.74,126.73,126.73,0,0,500,231.5
2021-06-08T16:47:40Z,126.7,126.7,126.7,126.7,0,0,215,237.25
2021-06-08T16:47:47Z,126.71,126.71,126.71,126.71,1,0,100,232.3
2021-06-08T16:47:51Z,126.72,126.72,126.72,126.72,0,0,100,227.3
2021-06-08T16:47:57Z,126.73,126.73,126.73,126.73,0,0,100,222.3
2021-06-08T16:48:00Z,126.73,126.73,126.73,126.73,0,0,100,205.9
2021-06-08T16:48:01Z,126.7,126.7,126.7,126.7,0,0,100,200.9
2021-06-08T16:48:07Z,126.71,126.71,126.71,126.71,1,0,100,185.9
2021-06-08T16:48:16Z,126.7,126.7,126.7,126.7,0,1,100,185.9
2021-06-08T16:48:17Z,126.71,126.71,126.71,126.71,1,0,100,185.9
2021-06-08T16:48:33Z,126.72,126.72,126.72,126.72,0,0,300,185.9
2021-06-08T16:48:34Z,126.72,126.73,126.72,126.73,0,0,628,197.3
2021-06-08T16:48:40Z,126.72,126.72,126.72,126.72,0,0,200,192.15
2021-06-08T16:48:42Z,126.72,126.73,126.72,126.73,0,0,700,222.15
2021-06-08T16:48:50Z,126.73,126.73,126.73,126.73,0,0,200,227.15
2021-06-08T16:48:53Z,126.73,126.73,126.73,126.73,0,0,100,227.15
2021-06-08T16:48:56Z,126.73,126.73,126.73,126.73,0,0,100,227.15
2021-06-08T16:49:00Z,126.74,126.74,126.74,126.74,0,0,100,227.15
2021-06-08T16:49:35Z,126.76,126.76,126.76,126.76,0,0,100,202.15
2021-06-08T16:49:42Z,126.76,126.76,126.76,126.76,0,0,100,202.15
2021-06-08T16:49:49Z,126.75,126.75,126.75,126.75,0,0,100,182.15
2021-06-08T16:49:53Z,126.77,126.77,126.77,126.77,1,0,200,181.4
2021-06-08T16:50:00Z,126.78,126.78,126.78,126.78,0,0,134,183.1
2021-06-08T16:50:11Z,126.77,126.77,126.77,126.77,0,1,100,183.1
2021-06-08T16:50:20Z,126.77,126.77,126.77,126.77,0,0,100,183.1
2021-06-08T16:50:31Z,126.78,126.78,126.76,126.76,0,0,1742,265.2
2021-06-08T16:50:32Z,126.76,126.76,126.76,126.76,0,0,200,270.2
2021-06-08T16:50:36Z,126.76,126.76,126.76,126.76,0,0,100,270.2
2021-06-08T16:50:39Z,126.76,126.76,126.76,126.76,0,0,100,270.2
2021-06-08T16:50:40Z,126.75,126.75,126.75,126.75,0,0,300,280.2
2021-06-08T16:50:43Z,126.74,126.74,126.74,126.74,0,0,200,275.2
2021-06-08T16:50:52Z,126.73,126.73,126.73,126.73,0,0,100,248.8
2021-06-08T16:51:04Z,126.76,126.76,126.76,126.76,1,0,100,243.8
2021-06-08T16:51:12Z,126.75,126.75,126.75,126.75,0,1,700,243.8
2021-06-08T16:51:18Z,126.75,126.75,126.75,126.75,0,0,100,238.8
2021-06-08T16:51:24Z,126.76,126.77,126.76,126.77,0,0,700,268.8
2021-06-08T16:51:30Z,126.79,126.79,126.79,126.79,0,0,232,275.4
2021-06-08T16:51:31Z,126.78,126.78,126.78,126.78,0,1,200,280.4
2021-06-08T16:51:38Z,126.78,126.78,126.78,126.78,0,0,600,305.4
2021-06-08T16:51:45Z,126.77,126.77,126.77,126.77,0,0,100,305.4
2021-06-08T16:51:53Z,126.77,126.77,126.77,126.77,0,0,200,310.4
2021-06-08T16:51:55Z,126.77,126.77,126.77,126.77,0,0,600,330.4
2021-06-08T16:51:56Z,126.77,126.77,126.77,126.77,0,0,400,343.7
2021-06-08T16:52:09Z,126.78,126.78,126.78,126.78,0,0,100,343.7
2021-06-08T16:52:13Z,126.77,126.77,126.77,126.77,0,1,100,343.7
2021-06-08T16:52:25Z,126.76,126.76,126.76,126.76,0,0,111,262.15
2021-06-08T16:52:26Z,126.75,126.75,126.75,126.75,0,0,200,262.15
2021-06-08T16:52:28Z,126.74,126.74,126.74,126.74,0,0,228,268.55
2021-06-08T16:52:31Z,126.74,126.74,126.74,126.74,0,0,100,268.55
2021-06-08T16:52:38Z,126.74,126.74,126.74,126.74,0,0,300,268.55
2021-06-08T16:52:42Z,126.74,126.74,126.74,126.74,0,0,200,268.55
2021-06-08T16:52:50Z,126.75,126.75,126.75,126.75,0,0,200,273.55
2021-06-08T16:53:01Z,126.73,126.73,126.73,126.73,0,1,100,273.55
2021-06-08T16:53:04Z,126.73,126.73,126.73,126.73,0,0,100,243.55
2021-06-08T16:53:12Z,126.74,126.74,126.74,126.74,0,0,100,243.55
2021-06-08T16:53:34Z,126.74,126.74,126.74,126.74,0,0,200,218.55
2021-06-08T16:53:40Z,126.75,126.75,126.75,126.75,0,0,460,229.95
2021-06-08T16:54:21Z,126.76,126.76,126.76,126.76,0,0,300,234.95
2021-06-08T16:54:28Z,126.76,126.76,126.76,126.76,0,0,100,209.95
2021-06-08T16:54:37Z,126.76,126.76,126.76,126.76,0,0,496,229.75
2021-06-08T16:54:39Z,126.75,126.75,126.75,126.75,0,0,800,259.75
2021-06-08T16:54:41Z,126.73,126.73,126.73,126.73,0,0,100,234.75
2021-06-08T16:55:00Z,126.73,126.73,126.73,126.73,0,0,400,234.75
2021-06-08T16:55:07Z,126.74,126.75,126.74,126.75,0,0,400,249.75
2021-06-08T16:55:13Z,126.75,126.75,126.75,126.75,0,0,100,249.75
2021-06-08T16:55:26Z,126.77,126.77,126.77,126.77,0,0,100,249.2
2021-06-08T16:55:29Z,126.77,126.77,126.77,126.77,0,0,200,249.2
2021-06-08T16:55:33Z,126.75,126.75,126.75,126.75,0,0,200,247.8
2021-06-08T16:55:44Z,126.77,126.77,126.77,126.77,1,0,100,247.8
2021-06-08T16:56:00Z,126.77,126.77,126.77,126.77,0,0,200,242.8
2021-06-08T16:56:05Z,126.77,126.77,126.77,126.77,0,0,100,237.8
2021-06-08T16:56:11Z,126.78,126.78,126.78,126.78,0,0,2000,327.8
2021-06-08T16:56:15Z,126.78,126.78,126.77,126.77,0,1,400,342.8
2021-06-08T16:56:25Z,126.78,126.78,126.78,126.78,0,0,200,347.8
2021-06-08T16:56:26Z,126.78,126.78,126.78,126.78,0,0,200,352.8
2021-06-08T16:56:34Z,126.78,126.78,126.78,126.78,0,0,100,347.8
2021-06-08T16:56:48Z,126.78,126.78,126.78,126.78,0,0,100,329.8
2021-06-08T16:56:59Z,126.76,126.76,126.76,126.76,0,0,235,326.55
2021-06-08T16:57:01Z,126.76,126.76,126.76,126.76,0,0,100,326.55
2021-06-08T16:57:03Z,126.77,126.77,126.77,126.77,0,0,100,306.75
2021-06-08T16:57:05Z,126.77,126.77,126.77,126.77,0,0,200,276.75
2021-06-08T16:57:12Z,126.77,126.77,126.77,126.77,0,0,100,276.75
2021-06-08T16:57:27Z,126.77,126.77,126.77,126.77,0,0,100,261.75
